index,0,1,2,3
603189,0.048007591,0.048007591,0.081972532,0.033637654
603192,0.292215447,0.292215447,0.516068878,0.226814865
603196,0.296251566,0.296251566,0.379197025,0.246981275
603197,0.553876423,0.553876423,0.667912295,0.473536952
603198,0.190524451,0.190524451,0.309071657,0.13134786
603199,0.156303053,0.156303053,0.230780977,0.117988143
603200,0.11331457,0.11331457,0.16068398,0.100971108
603203,0.091891361,0.091891361,0.13935252,0.06255476
603208,0.451954411,0.451954411,0.596542914,0.262509556
603214,0.356212908,0.356212908,0.577136139,0.316182125
603217,,,,0.100234009
603218,0.282567971,0.282567971,0.349403255,0.149610094
603220,,,0.239097977,0.068200957
603222,0.15253983,0.15253983,0.160583494,0.028420771
603223,1.628945921,1.628945921,2.887634189,1.712125283
603225,1.243378124,1.243378124,2.066683569,1.097522042
603226,0.339742981,0.339742981,0.446543046,0.100350072
603227,0.532350106,0.532350106,0.843806302,0.352927174
603228,0.164127936,0.164127936,0.242654813,0.11832933
603229,0.071254564,0.071254564,0.133241402,0.062427925
603232,0.074705124,0.074705124,0.158205462,0.032983065
603233,0.331933982,0.331933982,0.555635489,0.224456767
603238,0.360121352,0.360121352,0.413333443,0.245813713
603239,0.15768825,0.15768825,0.249978697,0.119286973
603258,0.081522845,0.081522845,0.108444089,0.045828755
603259,0.071769381,0.071769381,0.122509039,0.06487222
603260,0.22802192,0.22802192,0.377441908,0.147810904
603266,0.365874593,0.365874593,0.479264785,0.178731285
603267,,,,0.066914208
603268,0.244901212,0.244901212,0.287112255,0.129606919
603269,0.243415158,0.243415158,0.460927652,0.203626065
603277,0.259842336,0.259842336,0.423102649,0.205776678
603278,0.552524557,0.552524557,0.792409161,0.417016918
603283,0.196251865,0.196251865,0.313214838,0.117000352
603286,0.178851772,0.178851772,0.281616062,0.131304636
603288,0.059418618,0.059418618,0.091688982,0.035832715
603289,0.224632082,0.224632082,0.373975889,0.174129001
603297,0.090186137,0.090186137,0.154496643,0.071080883
603298,0.838595319,0.838595319,1.154174616,0.58891014
603299,0.598097312,0.598097312,0.9629229,0.406163585
603300,0.26617247,0.26617247,0.38105828,0.123088984
603301,0.287254661,0.287254661,0.450033602,0.26170063
603303,0.676359581,0.676359581,0.826381662,0.452760766
603305,0.091893893,0.091893893,0.089904107,0.052522983
603306,0.14316371,0.14316371,0.220436266,0.105500652
603308,0.279455394,0.279455394,0.483287129,0.225939414
603309,0.239140696,0.239140696,0.388455517,0.125526694
603311,0.184200955,0.184200955,0.2656894,0.163436883
603313,0.491491646,0.491491646,0.604766271,0.286328315
603315,0.089975753,0.089975753,0.134453595,0.083381689
603316,0.30950035,0.30950035,0.490256732,0.178040301
603317,,,,0.036317583
603318,0.066735718,0.066735718,0.084103011,0.016551434
603319,0.35858762,0.35858762,0.552175088,0.25851852
603320,0.290087054,0.290087054,0.349399016,0.192752536
603321,0.217510451,0.217510451,0.339359775,0.142823529
603322,0.33824037,0.33824037,0.365247521,0.161288165
603323,,,,
603326,0.352151098,0.352151098,0.427508912,0.198244225
603327,,,,0.05275843
603328,0.255538337,0.255538337,0.336972453,0.14126488
603329,0.327439176,0.327439176,0.83483558,0.374400211
603330,0.27049106,0.27049106,0.357002979,0.1881921
603331,0.306077658,0.306077658,0.408824219,0.204468109
603332,,,,0.242859184
603333,0.378111066,0.378111066,0.604634933,0.181984181
603335,0.303588469,0.303588469,0.397429884,0.192182284
603336,0.14809274,0.14809274,0.28317775,0.093837455
603337,0.310910476,0.310910476,0.369928892,0.224596183
603338,0.098763883,0.098763883,0.122401729,0.041687941
603339,0.242132297,0.242132297,0.390569967,0.19306552
603345,0.341816662,0.341816662,0.535716283,0.210320346
603348,0.225138601,0.225138601,0.327451145,0.182877718
603351,,,,0.135291216
603355,0.415524362,0.415524362,0.680139685,0.323849099
603356,0.316348649,0.316348649,0.467628632,0.373631099
603357,0.189531521,0.189531521,0.254559702,0.129154742
603358,0.717261773,0.717261773,1.202073014,0.54189514
603359,0.216065752,0.216065752,0.30536413,0.190579117
603360,0.178945897,0.178945897,0.228911562,0.074377448
603363,0.843592488,0.843592488,1.61026226,0.324505016
603365,0.41898288,0.41898288,0.682900548,0.26438059
603366,0.722742881,0.722742881,0.952244002,0.492483321
603367,0.35966796,0.35966796,0.553347075,0.298633469
603368,1.147841538,1.147841538,1.725840569,0.844874347
603369,0.125898208,0.125898208,0.205528467,0.087310088
603377,0.103197209,0.103197209,0.122416209,0.057880661
603378,0.493895711,0.493895711,0.639665879,0.367188139
603379,,,,0.134349339
603380,0.282699095,0.282699095,0.386031579,0.194530492
603383,0.053382863,0.053382863,0.082715519,0.014160072
603385,0.631684273,0.631684273,0.980107527,0.443449266
603386,,,0.347988155,0.161462496
603387,0.055938168,0.055938168,0.138848414,0.066012849
603388,0.340453278,0.340453278,0.60026855,0.209873487
603389,0.126405874,0.126405874,0.181927953,0.084766855
603393,0.132549478,0.132549478,0.334387706,0.232716452
603396,0.259556828,0.259556828,0.376885418,0.174682946
603398,0.101671552,0.101671552,0.165889108,0.081808418
603399,0.377747273,0.377747273,0.694788198,0.255776879
603416,0.140189034,0.140189034,0.208136802,0.088619464
603421,0.143856717,0.143856717,0.184585849,0.065694611
603429,0.042328373,0.042328373,0.105087081,0.045937256
603444,0.138686401,0.138686401,0.155537366,0.070943658
603456,0.242594867,0.242594867,0.363328741,0.127485306
603458,0.325629866,0.325629866,0.563907543,0.220239702
603466,0.231388574,0.231388574,0.383958944,0.19993939
603477,0.203495499,0.203495499,0.344287971,0.154255909
603486,0.215299395,0.215299395,0.309158865,0.143257391
603488,0.131833827,0.131833827,0.205050447,0.089656872
603496,0.113722796,0.113722796,0.124711806,0.057972206
603499,0.136451006,0.136451006,0.176746829,0.051447576
603500,0.107960793,0.107960793,0.184760142,0.081899561
603501,0.41112546,0.41112546,0.295864396,0.061923952
603505,0.128454873,0.128454873,0.199068215,0.079591481
603506,0.32236154,0.32236154,0.461979025,0.232723672
603507,0.282916353,0.282916353,0.348718077,0.237908597
603508,0.073604276,0.073604276,0.085001311,0.044559113
603515,0.254197515,0.254197515,0.379810129,0.154954903
603516,0.06420045,0.06420045,0.091123667,0.053768559
603517,0.190108947,0.190108947,0.321764331,0.111483012
603518,0.721853319,0.721853319,1.212033797,0.552669929
603519,0.533960876,0.533960876,0.642155253,0.181642181
603520,0.254082033,0.254082033,0.281296052,0.163946895
603527,1.143064131,1.143064131,1.776956708,0.808346467
603528,0.101640423,0.101640423,0.142407841,0.065411048
603533,0.15740421,0.15740421,0.266929798,0.139431449
603535,0.24077081,0.24077081,0.402476457,0.190000574
603536,0.445233526,0.445233526,0.751642525,0.218822542
603538,0.240543501,0.240543501,0.28911167,0.175640481
603555,0.524657893,0.524657893,0.775416005,0.248309122
603556,0.281959514,0.281959514,0.396598587,0.201109754
603557,0.216388653,0.216388653,0.399496071,0.169526703
603558,0.331135052,0.331135052,0.349193147,0.229618526
603559,0.104949027,0.104949027,0.20947532,0.092979793
603566,0.097738111,0.097738111,0.15903754,0.081744094
603567,0.180658137,0.180658137,0.273363528,0.134847402
603568,0.071864354,0.071864354,0.098452985,0.048423233
603569,0.469425771,0.469425771,0.910713706,0.348955168
603577,0.394067171,0.394067171,0.604308709,0.331126095
603578,0.144188196,0.144188196,0.194166712,0.108653522
603579,0.280027935,0.280027935,0.578190667,0.267457704
603580,0.10230361,0.10230361,0.126437352,0.049860316
603583,0.11614873,0.11614873,0.235188092,0.099440854
603585,0.307862693,0.307862693,0.444525211,0.221931403
603586,0.367043487,0.367043487,0.512657658,0.243089919
603587,0.150679621,0.150679621,0.238201066,0.121814565
603588,0.390801712,0.390801712,0.725595401,0.295213899
603589,0.103802406,0.103802406,0.202878275,0.062585376
603590,0.101248223,0.101248223,0.199019522,0.087356924
603595,0.138351093,0.138351093,0.194656154,0.047672515
603596,0.194329374,0.194329374,0.278525963,0.194277114
603598,0.974503797,0.974503797,1.302261229,0.488436506
603599,0.393704218,0.393704218,0.583498417,0.24806644
603600,0.762532149,0.762532149,1.137940513,0.383119077
603601,0.230310117,0.230310117,0.262340974,0.110083995
603602,0.116756026,0.116756026,0.188903646,0.117727607
603603,0.497069599,0.497069599,0.729549428,0.25674478
603605,0.179845412,0.179845412,0.266437181,0.099637846
603606,0.473415589,0.473415589,0.673067106,0.26279323
603607,0.180123762,0.180123762,0.239030498,0.114164203
603608,0.33309544,0.33309544,0.430142453,0.326863085
603609,1.763811671,1.763811671,2.445161918,0.707631917
603611,0.50261149,0.50261149,0.776570991,0.274039924
603612,0.492391464,0.492391464,0.846895258,0.510638559
603615,0.24987562,0.24987562,0.372487987,0.146886558
603616,0.173585561,0.173585561,0.309475168,0.127359089
603617,0.278376948,0.278376948,0.37699284,0.150523568
603618,0.834722774,0.834722774,1.22083381,0.43432185
603619,0.105858012,0.105858012,0.223862462,0.110743118
603626,0.328430974,0.328430974,0.759518553,0.27329509
603628,0.282236155,0.282236155,0.484316323,0.241502134
603629,,,0.411933605,0.22759156
603630,0.199110603,0.199110603,0.324622578,0.142471374
603633,0.209042279,0.209042279,0.277069518,0.11906781
603636,0.129537955,0.129537955,0.193633467,0.087749631
603637,0.160584126,0.160584126,0.246453581,0.101816528
603638,0.101712298,0.101712298,0.16184859,0.085671545
603639,0.340793937,0.340793937,0.487439376,0.323868084
603648,0.173429668,0.173429668,0.320721852,0.147462016
603650,0.102406825,0.102406825,0.187164411,0.0879949
603655,0.071315635,0.071315635,0.105413891,0.04312713
603656,0.126613508,0.126613508,0.195711838,0.063133299
603657,0.108260675,0.108260675,0.183152882,0.100443572
603658,0.05167678,0.05167678,0.093975593,0.041076793
603659,0.110098911,0.110098911,0.160693762,0.106524754
603660,0.243758301,0.243758301,0.408753625,0.138071694
603661,0.495313734,0.495313734,0.781460238,0.359974403
603663,0.200258493,0.200258493,0.25943673,0.15225278
603665,0.288522633,0.288522633,0.344257105,0.194554938
603666,0.046460705,0.046460705,0.112255076,0.044437292
603667,0.347508271,0.347508271,0.656651465,0.391394323
603668,0.401750381,0.401750381,0.692087653,0.299383838
603669,0.3092289,0.3092289,0.463267659,0.219011387
603676,0.079341148,0.079341148,0.156553795,0.073710971
603677,0.318863184,0.318863184,0.50552979,0.338667831
603678,0.165209046,0.165209046,0.283579883,0.116279872
603679,0.141699752,0.141699752,0.230881154,0.068267522
603680,0.221318214,0.221318214,0.33591054,0.183827333
603681,,,,0.247367475
603683,0.302255731,0.302255731,0.502837579,0.249682576
603685,0.307464346,0.307464346,0.471469326,0.259184083
603686,0.542924566,0.542924566,1.060478794,0.321400081
603688,0.114106606,0.114106606,0.170688033,0.072429838
603689,0.572018572,0.572018572,0.911697665,0.525345471
603690,0.071587809,0.071587809,0.210517203,0.064224339
603693,0.10937184,0.10937184,0.172820476,0.096372552
603696,0.096388868,0.096388868,0.208462542,0.082360905
603697,,,,0.082936162
603698,0.127385635,0.127385635,0.274109002,0.109898785
603699,0.21685649,0.21685649,0.310281384,0.152016859
603700,,,,0.147658304
603701,0.195688634,0.195688634,0.27564395,0.085652643
603703,0.207650988,0.207650988,0.285570479,0.133907163
603706,0.055868253,0.055868253,0.097231575,0.062468681
603707,0.103064506,0.103064506,0.163981586,0.060220572
603708,0.91768328,0.91768328,1.35402567,0.523291901
603709,0.347309748,0.347309748,0.444032876,0.221343755
603711,0.26085905,0.26085905,0.364832366,0.096643758
603712,0.0586148,0.0586148,0.118227693,0.044132369
603713,0.198821185,0.198821185,0.422220837,0.209477676
603716,0.251956232,0.251956232,0.337470526,0.239506948
603717,0.33654258,0.33654258,0.466424237,0.192670726
603718,0.034502632,0.034502632,0.031223346,0.015538459
603721,0.138672903,0.138672903,0.219145048,0.054588975
603722,0.112673998,0.112673998,0.227368016,0.135687538
603725,0.367478837,0.367478837,0.583574827,0.250479404
603726,0.371150837,0.371150837,0.634400233,0.376341377
603727,0.055006802,0.055006802,0.137271856,0.130305888
603728,0.272642859,0.272642859,0.359920959,0.19122137
603729,0.55212732,0.55212732,0.829141814,0.206265725
603730,0.351828327,0.351828327,0.498570047,0.263140323
603733,0.267343957,0.267343957,0.434221814,0.226500972
603737,0.414707267,0.414707267,0.740412542,0.271378633
603738,0.212487472,0.212487472,0.304451984,0.062443425
603739,,,,0.095054061
603757,0.32783252,0.32783252,0.504623269,0.212401673
603758,0.181586425,0.181586425,0.254735559,0.083429595
603766,0.788300728,0.788300728,1.333945927,0.56496224
603767,0.294170963,0.294170963,0.436600584,0.197296034
603768,0.573953282,0.573953282,0.858692637,0.416366976
603773,0.102996885,0.102996885,0.170928433,0.088524066
603776,0.200436229,0.200436229,0.318497947,0.124770714
603777,0.737651325,0.737651325,1.18581201,0.419715739
603778,0.101093984,0.101093984,0.167107895,0.073277162
603779,0.173420162,0.173420162,0.258969083,0.114617525
603787,1.264583888,1.264583888,1.547973605,0.469581328
603788,0.233262671,0.233262671,0.387692697,0.139934435
603789,0.165908354,0.165908354,0.186003582,0.088050406
603790,0.145862835,0.145862835,0.301958158,0.166342851
603797,0.065450284,0.065450284,0.097903938,0.055646401
603798,0.309131082,0.309131082,0.418938144,0.215753845
603799,0.227821355,0.227821355,0.578407854,0.396054689
603800,0.270206469,0.270206469,0.500147512,0.22892814
603801,0.345808201,0.345808201,0.633328371,0.26034285
603803,0.430557561,0.430557561,0.565712818,0.230835374
603806,0.284250673,0.284250673,0.343413251,0.155175087
603808,0.294392221,0.294392221,0.445118424,0.249387345
603809,0.266034838,0.266034838,0.419185698,0.205954655
603810,0.253429428,0.253429428,0.409987569,0.219101933
603811,0.174557294,0.174557294,0.28191639,0.142081929
603813,0.304169386,0.304169386,0.491413926,0.277911993
603816,0.300012626,0.300012626,0.473773278,0.260676805
603817,0.099423326,0.099423326,0.178405945,0.086894326
603818,0.447607576,0.447607576,0.878370341,0.538607692
603819,0.334110425,0.334110425,0.488559732,0.249142878
603822,0.42790427,0.42790427,0.608455782,0.284916298
603823,0.398471898,0.398471898,0.526669497,0.243790449
603825,2.231891545,2.231891545,3.367578144,1.660533749
603826,0.070899564,0.070899564,0.089877581,0.042857324
603828,0.38174751,0.38174751,0.731080203,0.177571594
603829,0.212106812,0.212106812,0.368118139,0.144988165
603833,0.205839792,0.205839792,0.343512537,0.121846544
603838,0.117360834,0.117360834,0.177765726,0.068451456
603839,0.233002367,0.233002367,0.381254921,0.226153415
603843,0.443648717,0.443648717,0.901360756,0.44047639
603848,0.135752808,0.135752808,0.216238047,0.098408939
603855,0.38452086,0.38452086,0.625290998,0.267773921
603856,0.237247055,0.237247055,0.507232408,0.325961374
603858,0.360164495,0.360164495,0.609851863,0.280406106
603859,0.145721132,0.145721132,0.204230312,0.11854486
603860,0.07361665,0.07361665,0.130028348,0.039675938
603861,0.377558729,0.377558729,0.501541337,0.232913851
603863,,,,0.0600359
603866,0.128013647,0.128013647,0.227408871,0.093210471
603867,,,,0.261729335
603868,0.129052332,0.129052332,0.239102024,0.101144664
603869,0.319574529,0.319574529,0.577892957,0.173824253
603871,0.705634523,0.705634523,1.059763991,0.45996801
603876,0.934391528,0.934391528,1.290907643,0.806569829
603877,0.489578405,0.489578405,0.853700487,0.418192718
603878,0.562088802,0.562088802,0.863352585,0.373474163
603879,0.312302667,0.312302667,0.433649383,0.130254705
603880,0.191281912,0.191281912,0.310947972,0.13575162
603881,0.076252465,0.076252465,0.174605489,0.057906484
603882,0.383753842,0.383753842,0.443579683,0.161928801
603883,0.380071359,0.380071359,0.704051591,0.33020505
603885,0.466361766,0.466361766,0.638026169,0.342441092
603886,0.428400938,0.428400938,0.46624188,0.130996187
603887,0.453505516,0.453505516,0.623422849,0.282074739
603888,0.109178157,0.109178157,0.235479637,0.057775233
603889,0.544639859,0.544639859,0.751064964,0.452548916
603890,0.432988376,0.432988376,0.783436346,0.264689164
603895,0.135939581,0.135939581,0.180089112,0.107926877
603896,0.064837787,0.064837787,0.134803086,0.047547434
