Stkcd,0,1,2,3
2780,1.614303765327704,14.030538899332504,-6.395993592343685,-6.395993592343685
2781,-111.1603388185654,-76.76924262472049,-4.660215183946488,-4.660215183946488
2782,-3.488831569050977,5.773954548175514,10.19790748232274,10.19790748232274
2783,3.7455727248867143,109.95759006551185,35.09904208660297,35.09904208660297
2785,-13.112188935381356,23.39065982740586,-2.5280975590955803,-2.5280975590955803
2786,-19.872847592406444,29.45343417013258,29.398535327880293,29.398535327880293
2787,-47.144864786238564,18.393506285182305,10.76156237628889,10.76156237628889
2788,-69.30224122038564,52.24974103707943,-249.25180430450024,-249.25180430450024
2789,9.113907727743785,27.764872061004365,94.56023549228789,94.56023549228789
2790,-3.906507551326308,44.11616759619925,37.07551926832933,37.07551926832933
2791,-117.86794838294358,10.11839439722199,-77.45180089376414,-77.45180089376414
2792,-22.608767231706615,3.0903940674289063,-12.54511567532761,-12.54511567532761
2793,9.173921276435046,55.9388168627451,47.180064201372275,47.180064201372275
2795,8.165825806057645,39.70344088215932,27.928954224561405,27.928954224561405
2796,13.264024854015965,-4.085898697593095,14.821975596331116,14.821975596331116
2797,11.225533291204242,-43.86678128144918,140.1408061961658,140.1408061961658
2798,13.703810019309337,11.736691647901178,18.905456866695474,18.905456866695474
2799,18.17958891675754,47.411158060404546,-7.901304499155201,-7.901304499155201
2800,18.817974498045242,91.21702454309984,2.0737738653080955,2.0737738653080955
2801,5.258632901970949,26.599433710147917,24.077750962472816,24.077750962472816
2802,9.457650691102469,22.580360754293572,23.863233086952647,23.863233086952647
2803,15.848495944102918,88.35086251590057,28.08990958538916,28.08990958538916
2805,20.739819859290527,55.704023652802725,-12.670866348594206,-12.670866348594206
2806,7.353928237926044,23.985777674296372,1.7845641291495513,1.7845641291495513
2807,-719.4736860752124,-1325.0706534062342,568.4971967634295,568.4971967634295
2808,-21.638645385899295,-14.248143924967447,5.0370980932706235,5.0370980932706235
2809,-0.4961760487393502,-20.81309977402028,-3.717602922077922,-3.717602922077922
2810,-3.220418046070081,45.93434429793744,30.213285777949363,30.213285777949363
2811,-47.200071754657245,-7.384150219135803,-29.9810834992834,-29.9810834992834
2812,-10.25674150519516,7.304275725134299,5.284589951228761,5.284589951228761
2813,-27.542977027027028,-77.4929682554998,15.787757717311523,15.787757717311523
2815,24.946288465920684,73.7746170660409,33.06516244769823,33.06516244769823
2816,19.50381585858586,13.73350718478986,7.6888425820812465,7.6888425820812465
2817,3.193519247085589,18.46343109790947,7.770638380142031,7.770638380142031
2818,41.09884756763921,97.43714417061786,39.40726563777897,39.40726563777897
2819,,-57.25376890542669,-2.640421390658226,-2.640421390658226
2820,17.290440901614833,26.612469906751958,15.699930554711802,15.699930554711802
2821,13.013906384029688,26.49888131602805,6.817359815027857,6.817359815027857
2822,-62.97280924637681,-78.99180717503216,14.995800912951168,14.995800912951168
2823,17.5044993965352,85.70023101398154,36.162809301078475,36.162809301078475
2824,2.38831638225256,-22.543203955623902,46.04386839854009,46.04386839854009
2825,8.46649715950262,42.77863082895443,5.173550847021167,5.173550847021167
2826,-6.644164955162297,6.866574306847499,10.889840081873322,10.889840081873322
2827,17.545402355577085,32.9130647133748,-2.855825502076652,-2.855825502076652
2828,-27.11088046479063,71.45823904397776,-33.78454155992887,-33.78454155992887
2829,-12.179777240891175,-17.596864605855206,-7.940946978327764,-7.940946978327764
2830,10.230877161561098,61.96538777788622,17.03679724684088,17.03679724684088
2831,39.81983265418364,49.85436175378691,71.23893495280122,71.23893495280122
2832,6.1053351949603725,28.202354042101913,10.484224364943763,10.484224364943763
2833,21.683321765422345,65.23346633283954,27.197980208040867,27.197980208040867
2835,-6.521958223235125,-21.911626873897706,23.63498465396641,23.63498465396641
2836,12.069061462434382,52.2022647956942,32.191399741660625,32.191399741660625
2837,-50.332862712099896,-66.3244138801789,-7.9535424135646675,-7.9535424135646675
2838,6.877079623026191,6.887629164063419,30.58045023738662,30.58045023738662
2839,-439.63650429614495,-392.54701167185686,-733.7804072393149,-733.7804072393149
2840,4.63898573601064,74.4701759453647,-9.13333457455058,-9.13333457455058
2841,8.271213732608574,47.796398661088936,12.58027832566224,12.58027832566224
2842,-63.253451594395464,90.87527255031728,-15.183844006811444,-15.183844006811444
2843,19.501092577085675,42.4244249496147,10.392890669988926,10.392890669988926
2845,-13.030841196766909,118.78671191510857,-27.06146916388942,-27.06146916388942
2846,16.973134889769476,42.41001042166421,23.31348448750825,23.31348448750825
2847,15.289705907671934,58.29728233308327,20.425943475508934,20.425943475508934
2848,-12.94679511405397,-28.16535618647752,5.452786670900857,5.452786670900857
2849,-34.541225631086434,18.164928938470947,-46.05160455389524,-46.05160455389524
2850,15.55584376352814,44.02905853658537,59.26147320374786,59.26147320374786
2851,-1.4932467744636753,-14.298952917911901,30.366316548247532,30.366316548247532
2852,-78.07797898661167,58.29141154366068,-66.02149208196968,-66.02149208196968
2853,-24.79468864671564,3.626261326231924,-32.25882613025217,-32.25882613025217
2855,7.747295755853995,98.46842396806854,9.789097994015863,9.789097994015863
2856,-55.87804352420282,-104.30329332860416,-16.553583394736485,-16.553583394736485
2857,6.666649101849959,20.548040025775936,-23.102287682447603,-23.102287682447603
2858,-16.447155888952846,3.311550866486269,-23.41232737016038,-23.41232737016038
2859,1.3153040373953953,21.181514975083207,39.32285037676376,39.32285037676376
2860,9.546419083013859,42.78188310070918,6.210756491485705,6.210756491485705
2861,-4.079359515620398,3.2729067279436777,16.633589643085976,16.633589643085976
2862,6.566793472222223,8.027756170811825,1.2590830365678778,1.2590830365678778
2863,-16.120352728599464,149.45516038678016,-20.088230301248625,-20.088230301248625
2864,3.9290387359751184,16.938615279495735,12.549022454837615,12.549022454837615
2865,-13.52871478051244,-39.07667926659267,-22.270423330134868,-22.270423330134868
2866,,9.998194841742032,29.226770690576565,29.226770690576565
2867,15.617792040080582,27.33410914764413,11.451947790564462,11.451947790564462
2868,17.261236900269544,46.747733076407506,10.802183174638323,10.802183174638323
2869,-36.67873595896036,-15.074030180120682,-7.014946914975986,-7.014946914975986
2870,12.146528723560424,60.94827355962566,6.218408506922182,6.218408506922182
2871,3.450880141689244,13.155848145179322,9.044791003597602,9.044791003597602
2872,,56.569493769470405,87.86622374921112,87.86622374921112
2873,2.616914943045449,25.027136317100428,20.036149908589415,20.036149908589415
2875,-3.250993398087977,23.57625256882011,2.438103357019471,2.438103357019471
2876,-3.6606554007847536,-34.26588541927409,-24.681983606202355,-24.681983606202355
2877,-3.639858955886936,14.424886731288836,-8.66112852112687,-8.66112852112687
2878,4.3987416457765915,-1.5240495699645942,11.679686558423697,11.679686558423697
2879,-0.9896790078786695,23.096286621609508,1.6117949703020091,1.6117949703020091
2880,-4.549588325425069,22.93279592076525,13.028224413623173,13.028224413623173
2881,7.326174556304532,11.363564338609464,-1.2833789945297878,-1.2833789945297878
2882,-70.85148725822533,-12.472318313579851,-47.249636686587806,-47.249636686587806
2883,-4.6487970158022955,-18.970477174466335,7.254406027385262,7.254406027385262
2884,20.905559760265593,76.34535241097639,36.45084454072181,36.45084454072181
2885,-19.749471925055534,-0.45825950354609934,0.40406823330923114,0.40406823330923114
2886,-53.774302710374094,-56.57803382074764,16.360069778750475,16.360069778750475
2887,-23.184625996376813,-3.4909363604100943,-24.76136824618872,-24.76136824618872
2888,-4.285365616169062,5.637144359133627,6.52420024615639,6.52420024615639
2889,49.006123806012724,45.603116436982795,102.29202564133719,102.29202564133719
2890,-11.592688455986275,3.3505889420976107,4.035485340551421,4.035485340551421
2891,2.418872194783574,8.209036071320641,-1.814407673348669,-1.814407673348669
2892,10.868192933056697,26.0449075628147,5.158657838353188,5.158657838353188
2893,-92.91572625606716,77.92565222149135,-87.37249997757746,-87.37249997757746
2895,-2.90940808058368,2.87997835189568,35.48439728740198,35.48439728740198
2896,6.669266915800823,43.891750923249845,20.527375624102014,20.527375624102014
2897,12.194725700340348,32.80901552854896,7.965707915999449,7.965707915999449
2898,-18.270965352387513,1.384094128409847,-15.765359004660452,-15.765359004660452
2899,2.969893447466408,17.443567975778546,-27.06261984272129,-27.06261984272129
2900,32.01627915280114,76.46896224020917,29.841350747804732,29.841350747804732
2901,7.087667476027469,28.157168730829813,6.916708969399049,6.916708969399049
2902,-16.553636540731997,-12.010802762347543,14.090558455502052,14.090558455502052
2903,-6.316055232653061,-28.99559503472222,21.545227348484847,21.545227348484847
2905,14.698160802045177,47.606224846279645,33.48081583249497,33.48081583249497
2906,1.645335191596671,16.642638940143662,-36.74658632665949,-36.74658632665949
2907,2.8063877432991395,4.218510678812191,-3.9265231156337785,-3.9265231156337785
2908,-19.14376220992872,17.228567334879212,-25.49074222147064,-25.49074222147064
2909,-6.365663025396826,59.41227111286504,-40.514678294430496,-40.514678294430496
2910,20.530161969646574,52.80795659046801,74.31506499976156,74.31506499976156
2911,33.84695586477527,67.35922084752127,53.320655930345545,53.320655930345545
2912,-6.378538806062394,26.140638773414924,-0.49723176223489407,-0.49723176223489407
2913,20.418608319776702,51.9051379351386,40.10414407012118,40.10414407012118
2915,0.03608083780460541,14.332969232460426,0.4002956911179273,0.4002956911179273
2916,20.772148278111434,39.16381104438781,13.608491127587472,13.608491127587472
2917,-6.597662062507208,7.202798286037917,-9.169306793691486,-9.169306793691486
2918,-4.032027907258598,70.11365303975221,68.3980232487186,68.3980232487186
2919,-21.434374272137326,1.9628646423845448,-29.545766282219404,-29.545766282219404
2920,29.93103076314989,77.11119797746922,8.527706566558441,8.527706566558441
2921,-3.8726281475318913,9.601808489744583,14.363265093537414,14.363265093537414
2922,6.969017556269517,28.30527758425323,20.164563829612234,20.164563829612234
2923,9.256663154157106,56.35056951530613,22.90474800677273,22.90474800677273
2925,17.52926607690108,36.55702020677107,10.195621934706198,10.195621934706198
2926,-57.18575397457788,-137.11151195312056,118.50152928798185,118.50152928798185
2927,-1.9968324977139724,1.185381797699189,3.4452031315680136,3.4452031315680136
2928,10.526468798957056,69.57329412526164,40.9490824751708,40.9490824751708
2929,-68.00039715993566,23.708781369351293,-45.31921797967715,-45.31921797967715
2930,-2.5514104874545382,2.505335255719847,26.40291060150642,26.40291060150642
2931,0.5152636280662134,8.450141908130206,8.715229606169434,8.715229606169434
2932,,18.269658486649462,8.781384625153507,8.781384625153507
2933,,20.04832508760403,7.137241103694236,7.137241103694236
2935,,21.990686795255083,-15.073755791323201,-15.073755791323201
2936,,-1156.3751557061273,-192.2021271073305,-192.2021271073305
2937,,-55.90633860692496,34.504610709292656,34.504610709292656
2938,,153.34019572702402,30.266665765800926,30.266665765800926
2939,,-136.03346471746283,51.45089382283774,51.45089382283774
2940,,41.5034661261765,32.27546919553963,32.27546919553963
2941,,-24.229442054713214,-64.57469886702445,-64.57469886702445
2942,,45.027378837361205,36.91392429757344,36.91392429757344
2943,,20.416623495702005,-23.686209203100777,-23.686209203100777
2945,,,22.330768108108106,22.330768108108106
2946,,,16.676645483610724,16.676645483610724
2947,,,28.799881456017832,28.799881456017832
2948,,,-376.2168672500226,-376.2168672500226
2949,,,-23.090791496928315,-23.090791496928315
2950,,,5.958497103600588,5.958497103600588
2951,,,20.159318865821014,20.159318865821014
2952,,,9.931429870118253,9.931429870118253
2953,,,2.407711989098877,2.407711989098877
2955,,,-26.870039427037035,-26.870039427037035
2956,,,14.278795855396355,14.278795855396355
2958,,,-138.23744958374726,-138.23744958374726
2961,,,,
2965,,,,
2966,,,,
2967,,,,
2968,,,,
3816,,,,
200011,-514.1603580451849,3448.1198716235485,-1230.2892531178834,-1230.2892531178834
200012,232.548172239568,855.2170906439076,292.09687391891026,292.09687391891026
200016,-806.2460206005179,-1793.150594550389,-983.5806640011941,-983.5806640011941
200017,-7.1643117118816795,-17.919165449856965,-19.37281496794404,-19.37281496794404
200018,1858.4000852637664,2728.9082768935955,-1818.4698391759287,-1818.4698391759287
200019,41.78522694581414,1497.3732737488476,-2061.730141752487,-2061.730141752487
200020,-45.95681165248293,-45.96580949530731,87.74231368832629,87.74231368832629
200025,-140.27378722915168,-36.042296901723454,115.96573070849101,115.96573070849101
200026,495.80505130350804,849.7231856394262,325.13578055005127,325.13578055005127
200028,130.72121196547454,921.863470096854,771.3107214096581,771.3107214096581
200030,391.7674562720694,2256.7099927988056,-551.9204510570546,-551.9204510570546
200037,58.10986574617212,330.83649062636636,43.570977388041236,43.570977388041236
200045,-534.1885323842463,-2517.9640011460842,120.51045131302097,120.51045131302097
200054,41.142488174760786,186.33538019626354,171.20404982353418,171.20404982353418
200055,-15.669036528842062,233.80477789722886,-246.362919316989,-246.362919316989
200056,100.1488387882274,337.4382494475394,36.64262165166642,36.64262165166642
200058,36.15271115519295,251.98871262205543,196.51604955159695,196.51604955159695
200152,168.67599428515317,555.8115968693285,157.0660091512702,157.0660091512702
200160,27.92503053823684,42.92827031085756,16.009685692621897,16.009685692621897
200168,-2.090796804389369,-220.8165604128719,-2.6567584612765596,-2.6567584612765596
