,0,1,2,3
300012,0.043776948,0.069607712,0.069607712,0.045032421
300013,0.013822511,0.024622158,0.024622158,0.011220195
300014,0.037202084,0.058108351,0.058108351,0.040411196
300015,0.097977236,0.110719393,0.110719393,0.064502768
300016,0.10017873,0.114657921,0.114657921,0.083964936
300017,0.051651789,0.066789323,0.066789323,0.069787666
300018,0.006370971,-0.362206498,-0.362206498,0.003632146
300019,0.020527149,0.064043615,0.064043615,0.041712547
300020,0.001606408,0.003795644,0.003795644,0.019673798
300021,0.016871123,0.028690814,0.028690814,0.019185254
300022,0.007114998,0.016898754,0.016898754,-0.01655228
300023,-0.003724579,-0.124150929,-0.124150929,-0.040228681
300024,0.033663704,0.047808664,0.047808664,0.021098428
300025,-0.023928954,-0.007737195,-0.007737195,0.001443645
300026,0.060595938,0.028851205,0.028851205,0.044023006
300027,0.023488325,-0.049291341,-0.049291341,-0.024732435
300028,0.139393011,-0.105867046,-0.105867046,-0.076441441
300029,-0.092888005,-0.811128128,-0.811128128,-0.023418581
300030,0.007912754,-0.093301681,-0.093301681,0.010842791
300031,0.072688821,0.089309215,0.089309215,0.03664897
300032,-0.467716292,-1.057019369,-1.057019369,-0.014981264
300033,0.08198531,0.153467756,0.153467756,0.0610751
300034,0.038818617,0.046567218,0.046567218,0.037669776
300035,0.039737787,0.067568462,0.067568462,0.037120332
300036,0.039929025,0.055336157,0.055336157,0.015089025
300037,0.05258322,0.07469237,0.07469237,0.030306602
300038,0.043088656,0.047560263,0.047560263,0.030739956
300039,0.085538128,0.082555645,0.082555645,0.054468689
300040,0.014308109,0.012172639,0.012172639,0.00987649
300041,0.047088946,0.049280175,0.049280175,0.043257981
300042,0.04361222,0.064576771,0.064576771,0.032385352
300043,0.03469361,0.040433064,0.040433064,0.021453938
300044,0.02456229,0.015512814,0.015512814,0.018571761
300045,0.022599496,0.050858999,0.050858999,0.008325123
300046,0.072644745,0.081656522,0.081656522,0.040138159
300047,0.02235697,0.052242312,0.052242312,0.011302045
300048,0.003055019,-0.067580159,-0.067580159,0.006361763
300049,0.03543847,0.021166901,0.021166901,0.016235344
300050,0.008394267,0.014156377,0.014156377,0.005234462
300051,0.002008749,-0.335813638,-0.335813638,0.004628128
300052,0.027259421,0.030985573,0.030985573,0.01799171
300053,0.023733521,0.023133226,0.023133226,0.014728971
300054,0.055501092,0.06849321,0.06849321,0.034887488
300055,0.030408386,-0.012359597,-0.012359597,0.015317692
300056,-0.015797672,-0.164256815,-0.164256815,-0.054627837
300057,0.015013897,0.022575739,0.022575739,0.006561272
300058,0.026348127,0.024307745,0.024307745,0.026576114
300059,0.020113635,0.024069219,0.024069219,0.015993149
300061,0.059994724,-0.244622844,-0.244622844,0.012270051
300062,0.009745295,0.00925121,0.00925121,0.004317035
300063,0.031530441,-0.360029462,-0.360029462,0.023365878
300064,0.019993515,0.009626895,0.009626895,0.004995697
300065,0.051181732,0.063335323,0.063335323,0.028738252
300066,0.046070378,0.053886912,0.053886912,0.031835881
300067,0.063805919,0.071093938,0.071093938,0.055449939
300068,0.028638174,0.009607047,0.009607047,0.016083404
300069,-0.010008709,-0.293396782,-0.293396782,0.004656918
300070,0.012544972,0.023840733,0.023840733,0.000370897
300071,0.012776501,-0.275683934,-0.275683934,-0.015259207
300072,0.048088746,0.023147135,0.023147135,0.000390891
300073,0.04329074,0.071880232,0.071880232,0.034726354
300074,-0.004134489,0.006767617,0.006767617,0.005201211
300075,0.029446274,0.036701113,0.036701113,0.030876884
300076,0.029469249,0.017016812,0.017016812,0.015926059
300077,-0.004145679,-0.62678836,-0.62678836,-0.015755296
300078,0.032711295,0.041168437,0.041168437,0.024608171
300079,0.01843699,0.01819159,0.01819159,0.01246657
300080,0.015286539,-0.050237556,-0.050237556,0.006599151
300081,0.075244867,0.060512978,0.060512978,0.01766161
300082,0.041026204,0.060508644,0.060508644,0.027699876
300083,-0.009025894,-0.340778305,-0.340778305,0.001299658
300084,-0.009529516,0.020779862,0.020779862,-0.009379743
300085,0.001855892,0.010059531,0.010059531,-0.011876876
300086,0.0214853,0.009640127,0.009640127,0.003950091
300087,-0.0389304,0.048607616,0.048607616,-0.00965366
300088,0.068930565,0.077835566,0.077835566,0.050665419
300089,0.03210543,0.049402955,0.049402955,-0.007700659
300090,-0.017255763,-0.320771229,-0.320771229,-0.028567138
300091,0.024306575,0.015750264,0.015750264,0.016772338
300092,0.008733189,0.008331486,0.008331486,0.02432057
300093,0.008850952,0.009683138,0.009683138,0.006219139
300094,0.048761809,0.04690313,0.04690313,0.00184996
300095,0.019385102,-0.037188394,-0.037188394,0.014569885
300096,-0.005791375,0.019912709,0.019912709,-0.00694645
300097,0.05029103,0.046004382,0.046004382,-0.025294374
300098,0.04820953,0.065475191,0.065475191,0.020707183
300099,0.008569019,0.044817894,0.044817894,-0.00700931
300100,0.025756304,-0.015676415,-0.015676415,0.000515665
300101,0.019138965,0.012994171,0.012994171,0.004949992
300102,0.025555696,0.028206144,0.028206144,0.000770125
300103,0.028564932,0.018025203,0.018025203,0.014066105
300104,-0.112875302,-0.678542234,-0.678542234,-1.246455626
300105,-0.002798992,0.003100272,0.003100272,-0.008140131
300106,0.013359135,0.010805026,0.010805026,0.003354821
300107,0.319619135,0.378931145,0.378931145,0.120384869
300108,0.026318465,0.045212868,0.045212868,0.004380749
300109,0.037565558,0.039330299,0.039330299,0.016033919
300110,0.00788148,0.011891039,0.011891039,0.005044011
300111,-0.113599292,-0.800427607,-0.800427607,0.006751358
300112,0.038751631,0.047214532,0.047214532,0.01988803
300113,0.136308441,0.110851799,0.110851799,0.074819591
300114,0.074584613,0.085922531,0.085922531,0.053981672
300115,0.013680179,0.000901153,0.000901153,0.013250711
300116,-0.134696199,-0.224151464,-0.224151464,-0.123214213
300117,0.010266283,0.009007556,0.009007556,0.057804472
300118,0.011790205,0.012155673,0.012155673,0.021788769
300119,0.04101465,0.047039295,0.047039295,0.033132375
300120,0.034579666,0.047612623,0.047612623,0.014387228
300121,0.136243602,0.174815067,0.174815067,0.043462366
300122,0.174298997,0.213117293,0.213117293,0.126418703
300123,0.014058369,0.0232435,0.0232435,0.011632658
300124,0.084520088,0.11701805,0.11701805,0.040521824
300125,0.019142179,0.028858697,0.028858697,0.00024719
300126,-0.017851953,-0.037113631,-0.037113631,0.002544167
300127,0.09825178,0.120809396,0.120809396,0.058381287
300128,-0.004187841,-0.290621558,-0.290621558,0.006666299
300129,0.005842288,0.002649196,0.002649196,0.014792085
300130,0.031845329,0.059611195,0.059611195,0.038670516
300131,0.03576084,0.033813899,0.033813899,0.026607323
300132,0.207390281,0.273351221,0.273351221,0.043087843
300133,0.029968845,0.019425793,0.019425793,-0.005075787
300134,-0.010865388,-0.000344219,-0.000344219,0.006297746
300135,0.011789744,0.013727677,0.013727677,0.008025387
300136,0.12894679,0.137164343,0.137164343,0.048672915
300137,0.067706453,0.108161665,0.108161665,0.039556499
300138,0.042309058,0.042424942,0.042424942,0.032787296
300139,0.015210235,0.001861937,0.001861937,-0.033390014
300140,-0.005477969,0.006223471,0.006223471,0.009946162
300141,0.0004903,0.006059003,0.006059003,0.000369817
300142,0.01567195,0.146840974,0.146840974,0.015627972
300143,0.033293393,0.027100923,0.027100923,0.010603669
300144,0.114988008,0.118104726,0.118104726,0.072110183
300145,0.050856639,0.045350732,0.045350732,0.024891325
300146,0.103468037,0.092787582,0.092787582,0.086488022
300147,0.013367482,0.010198788,0.010198788,0.010246583
300148,0.035364123,-0.28549615,-0.28549615,0.017695568
300149,0.03318298,0.047773038,0.047773038,0.013977066
300150,0.038687195,0.037833985,0.037833985,-0.006327047
300151,0.04203983,0.053656717,0.053656717,0.029382347
300152,-0.107110459,-0.247608986,-0.247608986,0.051173796
300153,0.00948521,0.010712144,0.010712144,-0.015137445
300154,0.042924867,0.054585349,0.054585349,0.03022432
300155,0.017476448,0.01830154,0.01830154,0.018204519
300156,-0.036317711,-0.264526658,-0.264526658,-0.15938948
300157,0.0053844,0.008638457,0.008638457,-0.001747584
300158,0.007647952,-0.020870246,-0.020870246,0.013525326
300159,0.031747802,0.029478428,0.029478428,0.005267382
300160,0.041284662,-0.136025937,-0.136025937,0.046677785
300161,-0.037140426,0.004308276,0.004308276,-0.005011862
300162,0.011160011,-0.027424386,-0.027424386,0.014948293
300163,-0.183434418,-0.245437048,-0.245437048,0.004737964
300164,0.047175749,0.050064129,0.050064129,0.013539533
300165,0.023303717,0.022527939,0.022527939,0.015487405
300166,0.034797818,0.086872269,0.086872269,0.013660867
300167,-0.025536478,-0.16175872,-0.16175872,0.003402075
300168,0.018542483,0.028802957,0.028802957,0.003743467
300169,0.001677869,0.007618675,0.007618675,0.002578989
300170,0.068919313,0.101660368,0.101660368,0.0393823
300171,0.015566412,0.018593488,0.018593488,0.007241819
300172,0.044571238,0.054615587,0.054615587,0.029212316
300173,0.009219657,-0.435222782,-0.435222782,0.003147017
300174,0.063071005,0.065565209,0.065565209,0.042833312
300175,0.048179898,0.041422961,0.041422961,0.017578408
300176,0.128059971,0.12930319,0.12930319,-0.099288621
300177,0.035894919,0.051704134,0.051704134,0.01748168
300178,0.039069556,0.018613218,0.018613218,-0.000848853
300179,0.051531519,0.059513196,0.059513196,0.046923131
300180,0.038355424,0.039990942,0.039990942,0.005987252
300181,0.014389932,0.0123883,0.0123883,0.012549666
300182,0.045779666,0.005698466,0.005698466,0.012984028
300183,0.032607436,0.055704871,0.055704871,0.019002623
300184,0.045577008,0.055272233,0.055272233,0.023655543
300185,0.01720617,0.023202874,0.023202874,0.011351517
300187,0.00546586,-0.051979781,-0.051979781,0.009213428
300188,0.013499591,0.087713117,0.087713117,-0.003317742
300189,0.019214209,0.011370178,0.011370178,-0.024917121
300190,0.024559864,0.034246157,0.034246157,0.02062419
300191,0.010070041,0.050017684,0.050017684,0.004714934
300192,0.042989369,0.055066849,0.055066849,0.048780812
300193,0.052400467,0.070773216,0.070773216,0.040492817
300194,0.047130328,-0.083849314,-0.083849314,0.03444589
300195,0.02219132,0.014083862,0.014083862,0.006227694
300196,0.059558439,0.083629355,0.083629355,0.046573925
300197,0.015654703,0.012137618,0.012137618,8.88E-05
300198,0.001910571,-0.127157186,-0.127157186,0.119520368
300199,0.050165082,-0.060205197,-0.060205197,0.013348783
300200,0.038812059,0.047323888,0.047323888,0.051565022
300201,0.015918481,0.028120461,0.028120461,0.00067204
300202,0.013597668,-0.057841751,-0.057841751,0.008840079
300203,0.061946325,0.084718768,0.084718768,0.02207508
300204,0.04288646,0.048359081,0.048359081,0.019142657
300205,0.035165643,0.054388749,0.054388749,0.040256691
300206,0.058764812,0.059803596,0.059803596,0.056020086
300207,0.023773727,0.037793342,0.037793342,0.011686387
300208,0.050971056,0.036620235,0.036620235,-0.004779236
300209,-0.01025914,0.005769546,0.005769546,0.011627145
300210,0.010301607,-0.04293809,-0.04293809,-0.015242481
300211,0.005158634,0.009246306,0.009246306,0.004803021
300212,0.01391126,0.032198295,0.032198295,0.015783717
300213,0.022232829,0.042886388,0.042886388,0.018366311
300214,0.049369366,0.056593706,0.056593706,0.036897908
300215,0.025084961,0.034810323,0.034810323,0.018205939
300216,-0.097667053,-0.979251909,-0.979251909,-0.125796759
300217,0.041755636,0.043490567,0.043490567,0.018322264
300218,0.001318501,0.010375321,0.010375321,0.009241468
300219,0.070952786,0.039414851,0.039414851,-0.199029007
300220,0.026717996,0.022084737,0.022084737,0.034170794
300221,0.00879957,-0.351778618,-0.351778618,0.034268988
300222,0.030041256,0.051611131,0.051611131,0.007356362
300223,0.017515109,0.011281861,0.011281861,0.029638007
300224,0.013601342,-0.023464492,-0.023464492,0.011806276
300225,0.005958176,0.00817253,0.00817253,0.013436173
300226,0.013571551,0.020905158,0.020905158,0.013340408
300227,0.053906463,0.058877819,0.058877819,0.023197826
300228,-0.010278875,0.003660556,0.003660556,0.000631656
300229,0.021764193,0.027782295,0.027782295,0.011602703
300230,0.081011345,0.088535723,0.088535723,0.034407689
300231,0.056660243,0.060921832,0.060921832,0.030336851
300232,0.055337724,0.066437217,0.066437217,0.038642868
300233,0.048387984,0.053401822,0.053401822,0.060872362
300234,-0.003474446,-0.069818282,-0.069818282,0.030829534
300235,0.032544211,0.019398922,0.019398922,0.014259931
300236,-0.002174274,0.004003895,0.004003895,0.150695775
300237,0.043714437,0.041020401,0.041020401,0.015120157
300238,0.011694017,0.021423102,0.021423102,0.001496576
300239,0.020190142,0.028343985,0.028343985,0.015236764
300240,0.021067929,0.010691674,0.010691674,0.013446335
300241,0.040531913,0.035249434,0.035249434,0.01688989
300242,0.011443711,-0.577853757,-0.577853757,0.011620497
300243,0.078104022,0.08536915,0.08536915,0.041212308
300244,0.047392542,0.055174851,0.055174851,0.033368958
300245,0.032820238,0.036580716,0.036580716,0.016404025
300246,0.067262007,0.085211376,0.085211376,0.034614953
300247,0.01487401,-0.391068647,-0.391068647,-0.01485675
300248,0.009287716,0.04614333,0.04614333,0.003020099
300249,0.020434086,0.012648555,0.012648555,0.000354324
300250,0.03377802,-0.19655344,-0.19655344,0.023346791
300251,0.191525574,0.125954697,0.125954697,0.010754706
300252,0.025966028,0.030535995,0.030535995,0.007421729
300253,0.046476681,0.07241114,0.07241114,0.033137663
300254,0.016651888,0.006531451,0.006531451,0.030615707
300255,0.043797179,0.034386777,0.034386777,0.031406802
300256,0.00714489,-0.215857231,-0.215857231,-0.00524423
300257,0.011963154,0.015632656,0.015632656,0.007035437
300258,0.085763677,0.092886602,0.092886602,0.041365351
300259,0.046163892,0.063580969,0.063580969,0.035798782
300260,0.016861646,0.019843671,0.019843671,0.01476453
300261,0.037175891,0.050744335,0.050744335,0.00437128
300262,0.028859196,0.021390451,0.021390451,0.015626024
300263,0.026002515,0.033481098,0.033481098,0.021582367
300264,-0.003276431,0.01096281,0.01096281,-0.026670881
300265,0.015150869,0.018107945,0.018107945,0.013323915
300266,0.012801439,-0.136006231,-0.136006231,0.002346492
300267,0.048668551,0.034829235,0.034829235,0.02045311
300268,-0.002571759,0.033457146,0.033457146,-0.004547722
300269,0.024878398,-0.620260418,-0.620260418,0.004599505
300270,-0.005969562,-0.022003811,-0.022003811,0.002132025
300271,0.058062823,0.083823605,0.083823605,0.03388499
300272,0.223931028,0.215728535,0.215728535,0.02735021
300273,0.01565346,0.018476126,0.018476126,0.009596586
300274,0.036669774,0.044195466,0.044195466,0.018088545
300275,0.014686215,-0.054867384,-0.054867384,0.014675863
300276,0.035739151,0.046372217,0.046372217,0.024625408
300277,-0.00997162,0.014317055,0.014317055,0.009715897
300278,0.000361597,0.005352833,0.005352833,-0.117875429
300279,-0.017167152,-0.34006798,-0.34006798,0.009104347
300280,0.035559559,0.051800918,0.051800918,0.026406621
300281,0.021872249,0.013579213,0.013579213,0.003618035
300282,0.030934107,0.040198732,0.040198732,0.018150677
300283,0.011290664,0.012747528,0.012747528,0.008037996
300284,0.032795167,0.0525385,0.0525385,0.018813391
300285,0.093466234,0.127508138,0.127508138,0.057175657
300286,0.080114297,0.103152673,0.103152673,0.056963109
300287,0.027939386,-0.34347392,-0.34347392,0.00829079
300288,0.043794548,0.058444642,0.058444642,0.024779316
300289,0.046717561,0.035946346,0.035946346,0.00973433
300290,0.006756594,0.014637049,0.014637049,0.006364359
300291,-0.052599838,-1.020120358,-1.020120358,0.018519191
300292,0.034005323,-0.473143808,-0.473143808,0.037205625
300293,0.008030432,0.009572946,0.009572946,0.007079466
300294,0.057449001,0.095617046,0.095617046,0.043614499
300295,0.04831506,0.050384234,0.050384234,0.022263813
300296,0.072291727,0.086602441,0.086602441,0.037096873
300297,0.025873547,0.042656927,0.042656927,0.015897191
300298,0.079621332,0.103482513,0.103482513,0.041074487
300299,0.016243561,0.02626048,0.02626048,0.008996817
300300,0.037000895,0.033428625,0.033428625,0.038366328
300301,0.008271354,-0.030972788,-0.030972788,0.01136318
300302,0.02752974,0.022410949,0.022410949,0.003953503
300303,0.042260561,0.047023214,0.047023214,0.037910174
300304,0.046085489,0.059336914,0.059336914,0.024652553
300305,0.033606878,0.046495792,0.046495792,0.029134821
300306,0.000403336,-0.301627681,-0.301627681,0.047442041
300307,0.027835114,0.02320293,0.02320293,0.013580982
300308,0.060339852,0.077116396,0.077116396,0.02132909
300309,0.04339056,0.029238327,0.029238327,0.02549876
300310,-0.151674268,-0.792850219,-0.792850219,0.009276995
300311,0.044712969,0.057907323,0.057907323,0.03112052
300312,-0.004623937,-0.627050382,-0.627050382,-0.041785423
300313,-1.408015697,-1.387340527,-1.387340527,-0.013542618
300314,0.043036164,0.032525496,0.032525496,0.023003269
300315,0.058351687,-0.528480941,-0.528480941,0.034707261
300316,0.072139005,0.089722428,0.089722428,0.037585184
300317,0.000421093,-0.29038111,-0.29038111,-0.005637385
300318,0.011347651,0.028576186,0.028576186,0.001947511
300319,0.032921307,0.045092149,0.045092149,0.010497934
300320,0.051358996,0.066382269,0.066382269,0.039304807
300321,0.024531021,0.039201417,0.039201417,0.023698013
300322,0.033083005,0.038701732,0.038701732,0.051128807
300323,0.037429906,0.018906051,0.018906051,-0.042096397
300324,0.044760909,0.008544721,0.008544721,0.019539922
300325,0.010690084,-0.020966937,-0.020966937,0.000118943
300326,0.049348001,0.128960994,0.128960994,0.044210409
