,0,1,2,3
200152,-0.205063742,-0.113741022,-0.288710202,-0.389908376
200160,-0.519823375,-0.387253775,-0.249999072,-0.00876943
200168,-0.489269451,-0.3652954,-0.403313324,-0.189778189
200413,-0.400786399,-0.211995023,-0.173820053,-0.206415668
200418,-0.057615505,0.037857313,0.199035648,0.556393356
200429,-0.092566439,0.11996266,0.116127655,0.050511319
200468,-0.38796673,-0.217842371,-0.375518833,-0.168498048
200488,-0.460122612,-0.364685134,-0.420722329,-0.33989034
200505,-0.29333401,-0.276264649,-0.16666689,-0.156334443
200512,-0.474026802,-0.227541637,-0.032936638,0.174353945
200521,-0.321520974,-0.240528493,-0.17434801,-0.108387825
200530,-0.398798047,-0.349230436,-0.083887263,-0.024340567
200539,-0.164736139,-0.069881269,-0.105634013,-0.138312648
200541,-0.296363921,-0.222795448,-0.200554092,-0.234993909
200550,-0.30103448,-0.263791917,-0.116283512,-0.214417859
200553,-0.230504683,-0.080067551,-0.260463189,-0.363766721
200570,-0.333855259,-0.26282549,-0.097901645,-0.133340921
200581,-0.140340979,0.024080993,-0.071036833,-0.090879525
200596,-0.034682446,0.22261796,0.173505504,0.420490415
200613,0.327026346,0.173911612,-1.66926E-06,-0.434443095
200625,-0.542834982,-0.408059433,-0.54484733,-0.469785985
200706,-0.216045792,-0.188347367,-0.304697657,-0.249430221
200725,-0.500916752,-0.286617057,-0.083632111,-0.051965655
200726,0.152362165,0.183444814,-0.04999956,-0.115699749
200761,-0.31162476,-0.240294469,-0.187307342,-0.237762953
200771,-0.23217591,-0.055319713,0.067363583,0.102135343
200869,-0.185052425,-0.130257176,-0.192640797,-0.133684857
200986,-0.447871107,-0.278362475,-0.107143502,-0.057915683
200992,-0.336673091,-0.173361996,-0.0180725,0.025805375
201872,0,0.063714672,-0.028078253,0.044516288
300001,0.199075604,0.705284058,0.566900671,0.202590224
300002,-0.42059926,-0.383036881,-0.027150797,-0.058048677
300003,0.30024505,-0.231197676,-0.373500641,-0.106464703
300004,-0.598455402,-0.626548218,0.048469139,0.070293481
300005,-0.38251383,-0.245580218,0.010308901,-0.002666585
300006,-0.380887406,-0.184748677,0.25068112,0.098595159
300007,-0.210517867,-0.239868329,-0.004245332,0.199499293
300008,-0.55807687,-0.543818376,-0.316007503,0.056981391
300009,-0.149925879,-0.243645738,-0.163854328,0.08368855
300010,-0.243509226,-0.170402862,-0.366013026,0.239019059
300011,-0.379239726,-0.317762941,-0.031305722,-0.122753487
300012,0.390255753,0.596096258,0.591508874,1.104010281
300013,-0.117231399,0.093810751,0.436245793,0.2750457
300014,-0.253363845,0.143644934,0.40852102,1.534507398
300015,0.396270938,0.178800764,0.185815084,0.369197667
300016,-0.189178949,-0.013053356,0.169213045,0.293523199
300017,-0.246070649,-0.323914084,-0.016503924,0.082043857
300018,-0.266986924,-0.115695865,0.187378695,0.286698088
300019,-0.406413479,-0.304580678,0.05505755,0.156149907
300020,-0.404458978,-0.337827619,-0.136214775,0.190565723
300021,-0.360305551,-0.127220335,0.247665529,0.059553139
300022,-0.368335437,-0.101213757,0.274153159,-0.056510856
300023,-0.394614769,-0.300189731,0.024961429,-0.202568736
300024,-0.2705642,-0.217558502,-0.11092071,-0.117575725
300025,-0.27287516,-0.039284217,0.520582351,0.442541567
300026,-0.219340153,-0.163959574,-0.060209523,-0.040050959
300027,-0.431068162,-0.426934686,-0.150975514,-0.159475715
300028,-0.847525198,-0.826966719,-0.665217906,0
300029,-0.32287523,-0.34158431,0.186169031,0.153562466
300030,-0.343527367,-0.305155591,-0.245178389,-0.054235851
300031,-0.143271776,0.025303208,-0.112408325,-0.016565264
300032,-0.759539182,-0.742260821,-0.433155595,-0.21447789
300033,-0.131047424,0.458574024,1.18410401,1.591604724
300034,-0.201369092,-0.059442684,0.452993241,0.566679876
300035,-0.329840197,-0.101010313,0.086531821,0.008733959
300036,0.197306661,-0.178635229,-0.20898048,-0.220566482
300037,0.215325419,0.303343101,-0.183277455,0.016940009
300038,-0.43402752,-0.359451413,-0.106004835,-0.034379228
300039,-0.283689964,-0.273466993,-0.231152626,-0.111689805
300040,-0.449491257,-0.185468807,0.070057257,-0.04843721
300041,-0.266795869,-0.313457681,-0.007667453,0.040954006
300042,-0.533736975,-0.36281228,-0.049878456,-0.156519701
300043,-0.410390746,-0.299569999,0.126370456,0.41935767
300044,-0.250995438,-0.139500561,0.055320771,0.117262218
300045,-0.314484574,-0.154929787,0.050702936,0.146718577
300046,-0.149139762,0.068630568,0.575274963,0.246878737
300047,0.056288385,-0.103793432,-0.0442315,0.057142474
300048,-0.338352019,-0.165736899,-0.055351268,-0.011493055
300049,-0.194050323,-0.217466042,-0.339831558,-0.238235499
300050,-0.311673354,-0.295763361,0.040000514,0.04046305
300051,-0.321465288,-0.45292504,-0.196295338,-0.097201093
300052,-0.320305543,-0.247922327,-0.018761559,-0.003094451
300053,-0.356781198,-0.286092674,-0.025861453,0.049412261
300054,-0.412228727,-0.155078703,0.089448912,0.407036841
300055,-0.608178037,-0.506570339,-0.396685684,-0.327481696
300056,-0.309555552,-0.168090101,0.016369877,-0.025949379
300057,-0.363621955,-0.110029721,0.082771269,0.021893198
300058,-0.159642482,-0.391019413,-0.26368759,0.282971804
300059,0.189336453,0.390866994,0.153265794,0.545505248
300061,-0.433548821,-0.37506385,-0.162986569,-0.115505108
300062,-0.243865385,-0.061092742,0.173975579,0.010548678
300063,-0.407272068,-0.318094215,-0.037572046,-0.11988259
300064,-0.651427882,-0.408866397,-0.124904459,-0.308810774
300065,-0.372458169,-0.232194697,0.01491636,0.171036093
300066,-0.231495796,-0.014990959,0.430444827,0.312349648
300067,-0.171294777,-0.043107151,0.096207054,-0.010357197
300068,-0.160607779,0.004816406,-0.010017319,-0.067797042
300069,-0.700652749,-0.538195035,0.313232906,0.333968322
300070,-0.493486625,-0.478299312,-0.448759461,-0.360702528
300071,-0.567948883,-0.483333209,-0.179746168,-0.21133926
300072,-0.590886266,-0.608791221,-0.565997204,-0.576682476
300073,0.059215956,0.100703731,-0.3018208,-0.083388328
300074,-0.531250599,-0.453866096,0.085712082,0.277454965
300075,-0.317447618,-0.288230815,-0.17642653,-0.065585493
300076,-0.311181351,-0.011902595,0.013385664,0.200931068
300077,-0.144000811,-0.095186489,-0.285071766,-0.248506488
300078,-0.050811002,-0.088062327,-0.01265836,0.161001925
300079,-0.221159778,0.105099941,0.623627013,0.395897867
300080,-0.333844083,0.159519567,0.212246198,0.127884765
300081,-0.158901182,-0.159587707,-0.004579539,-0.110987199
300082,-0.094711636,0.04942846,0.481555716,0.072818476
300083,-0.637681492,-0.526104221,-0.321576476,-0.148254785
300084,-0.304074629,-0.049747179,0.11046188,-0.134058227
300085,-0.344118372,-0.153401391,0.030816737,0.291190325
300086,-0.415741003,-0.435184966,-0.050595148,-0.287818333
300087,-0.112690536,-0.286818139,-0.14052982,-0.237473573
300088,-0.365291837,-0.232029994,-0.124449809,0.396582449
300089,-0.477884977,-0.251208009,-0.387518107,-0.324951838
300090,-0.732683494,-0.734848044,-0.801682317,-0.393650248
300091,-0.563592915,-0.40807977,-0.280184657,-0.174896696
300092,-0.242842534,-0.053467055,0.246032331,-0.045245772
300093,-0.414223757,-0.273192943,0.002852481,0.521417169
300094,-0.21056879,-0.170716636,-0.307956071,-0.235261655
300095,-0.351806515,-0.211821457,0.150819989,0.273620959
300096,-0.266305357,-0.078770931,0.184085411,0.24499808
300097,-0.59698872,-0.400538145,-0.406170741,-0.249216686
300098,-0.32240271,-0.079312909,-0.00250588,-0.048789144
300099,-0.27916866,-0.252287058,0.550936282,0.656297442
300100,-0.27652376,-0.442388279,-0.260289997,-0.277539243
300101,-0.190013865,-0.349452699,-0.181094722,-0.275767526
300102,-0.407441066,-0.168053305,-0.112805144,-0.181572272
300103,-0.304237609,-0.244904088,0.190773016,0.166873274
300104,-0.808149702,-0.428569924,-0.525280427,-0.567774446
300105,-0.281820222,-0.216314058,0.016239272,0.021026851
300106,-0.218112794,-0.094118993,0.490600432,0.152209457
300107,1.038433572,0.278367054,-0.309527759,-0.425742024
300108,-0.382333156,-0.288082299,-0.211251608,-0.4142198
300109,-0.52653058,-0.482130905,-0.375044022,-0.156865689
300110,-0.707070706,-0.433683063,0.027368049,-0.05102213
300111,-0.384399907,-0.187115032,0.029197336,-0.072518376
300112,-0.316766844,-0.24066983,-0.038397074,0.096357225
300113,-0.194436969,-0.363895447,-0.163124051,0.072215742
300114,-0.159980492,-0.190713044,0.013904639,-0.045147031
300115,-0.584502441,-0.362747704,-0.190684966,0.193272683
300116,-0.767716713,-0.736220567,-0.413042819,-0.339712395
300117,-0.433197432,-0.278149601,-0.03826474,0.044194198
300118,-0.490227409,-0.180630912,0.062773085,0.765981831
300119,-0.374834857,-0.086818168,0.517559457,0.699302483
300120,-0.333175502,-0.028732011,-0.055223916,0.009044026
300121,-0.188621715,-0.259275358,-0.379970532,-0.31268722
300122,0.523644507,0.311467467,-0.118714908,-0.012095904
300123,-0.299898791,0.053576355,0.398167986,0.311242612
300124,-0.258062484,-0.259203885,-0.309872037,-0.161975172
300125,-0.268226412,-0.02404792,0.683575987,0.63821192
300126,-0.213774988,-0.106746051,0.186547885,0.121796644
300127,-0.307253972,-0.205885481,0.292905748,0.873850373
300128,-0.574265858,-0.336521497,0.066666853,0.093220999
300129,-0.597235499,-0.328952049,0.183422966,0.248305403
300130,-0.062721274,-0.050860954,0.224277971,0.692436702
300131,-0.318327325,-0.173033735,0.026821117,0.0322983
300132,0.476224237,0.861842254,0.09311217,-0.277685526
300133,-0.182758547,-0.322541409,-0.400938564,-0.33034501
300134,-0.4231,0.014275472,0.48545895,0.335634556
300135,-0.231523656,-0.111831666,0.111177204,-0.08244128
300136,-0.505744028,-0.202094667,-0.27392303,0.193246498
300137,-0.367382072,-0.168903774,-0.200546743,-0.03679307
300138,-0.388893207,-0.193990377,0.170524881,0.223373306
300139,-0.012659262,0.278962716,-0.03012159,0.077511251
300140,-0.547256989,-0.32223138,0.188768928,0.17511416
300141,-0.440259629,-0.114682458,-0.10460669,-0.120665142
300142,0.024658007,-0.023709269,0.206206967,0.248178597
300143,-0.360976153,-0.246442901,-0.347790022,-0.294064821
300144,0.185196988,0.015829293,-0.084335229,0.193970632
300145,-0.516284585,-0.489038271,-0.000603425,-0.167833582
300146,0.354943493,0.258006469,0.204692434,-0.019270317
300147,-0.268871865,-0.186977259,-0.097086427,-0.100432064
300148,-0.461566724,-0.319892577,-0.12574333,-0.08686007
300149,-0.066470333,-0.065746996,-0.077064143,-0.03712397
300150,-0.174739881,-0.068051756,0.002380693,-0.151707006
300151,-0.239532856,-0.204213832,0.063682617,0.574706396
300152,-0.617341181,-0.345686499,0.824440131,0.264807849
300153,-0.40985967,-0.158435028,-0.089713119,-0.18701943
300154,-0.191313144,-0.035066698,0.135294809,0.288795983
300155,-0.209571886,-0.108814401,0.082154185,0.045879941
300156,-0.823261522,-0.730872483,-0.619190689,-0.548638862
300157,-0.49342208,-0.314816474,-0.18000179,-0.255001532
300158,-0.41537138,-0.337136181,-0.054686648,0.388235975
300159,-0.464132739,-0.421405539,-0.292274013,-0.380939221
300160,-0.50623706,-0.329306325,-0.088662686,-0.16908198
300161,-0.33973958,-0.287113772,0.205135102,0.357459454
300162,-0.305601527,-0.256603401,-0.048672638,0.34356909
300163,-0.350514851,-0.211044517,0.067449048,0.206251368
300164,0.089343543,0.056562257,-0.059804837,-0.440754342
300165,-0.322398158,-0.270777834,0.061911524,0.239234676
300166,-0.015937608,-0.209714934,-0.158182082,-0.027386589
300167,-0.461071946,-0.353864308,-0.061728108,0.061260229
300168,-0.081026818,-0.304385359,-0.356861125,-0.374835751
300169,-0.183470188,-0.074958998,1.019003057,0.117646901
300170,-0.137809595,-0.300434357,-0.137929293,0.16439667
300171,-0.22660308,0.052738295,0.284908823,0.09564947
300172,-0.330887529,-0.163354919,-0.023089932,-0.11958764
300173,-0.346757733,-0.311172536,-0.194650255,-0.133857597
300174,-0.526721224,-0.57917736,0.197354494,0.152351588
300175,-0.484002494,-0.260448874,0.458083777,0.364030804
300176,0.01732249,-0.004791375,-0.617539387,-0.706595105
300177,0.005967584,0.327633587,0.171693125,-0.041426276
300178,-0.268578046,-0.360301401,-0.532005264,-0.393535238
300179,-0.307299313,-0.269219124,-0.096902029,0.166538887
300180,-0.229408311,0.037466297,0.281623707,0.211987627
300181,-0.25748463,-0.075209556,0.147882347,0.129561925
300182,-0.436763939,-0.536959647,-0.401376543,-0.38475118
300183,-0.328147405,-0.227638013,-0.026880664,-0.018600928
300184,-0.258874525,-0.155448013,0.863836475,0.624964292
300185,-0.256607868,-0.046064649,0.096184942,0.056290167
300187,-0.439962698,-0.344808531,-0.452980978,-0.493899813
300188,0.094868876,-0.129615825,-0.094170766,0.143109498
300189,-0.222857014,-0.21374133,0.053908188,0.320462025
300190,-0.257392453,-0.067967898,0.060550544,0.499014186
300191,-0.29949988,-0.192693447,0.082207197,0.25891886
300192,-0.316417978,0.075601755,0.031016321,0.029180946
300193,-0.036252519,-0.01684873,0.321948975,0.246735904
300194,-0.399734274,-0.353555937,0.344681397,0.447369088
300195,-0.390192546,-0.26636788,-0.151598282,-0.14761337
300196,-0.309557629,-0.131085781,-0.122373665,-0.068436955
300197,-0.333336442,-0.430852758,-0.36499127,-0.403276222
300198,-0.55990266,-0.431332033,-0.364430317,0.03376621
300199,-0.348597285,-0.372399453,-0.299718382,-0.324089104
300200,-0.209535941,-0.072213203,0.161402419,0.238828263
300201,-0.350915599,-0.196108684,0.114079469,0.129990261
300202,-0.603639057,-0.645784555,-0.338445905,-0.167034008
300203,-0.308704178,-0.08195835,-0.129290321,-0.21686428
300204,-0.163933618,-0.019845126,0.412571795,0.043081902
300205,-0.110619367,-3.59053E-06,0.760211407,0.294842864
300206,-0.273916437,-0.088276218,0.093949429,0.082607421
300207,-0.068421092,-0.008258247,0.237513168,0.543708328
300208,-0.498412101,-0.412554974,-0.34250627,0.143936602
300209,-0.37329102,-0.303638227,-0.253156202,0.00591778
300210,-0.281299868,-0.206435007,-0.001826989,-0.036673322
300211,-0.278997353,0.063943693,0.211272935,0.374159917
300212,-0.069653146,-0.060416425,0.162791182,0.356574431
300213,-0.240546215,-0.112225652,0.109269618,0.169717639
300214,0.122212196,0.128019506,0.21748523,0.489780383
300215,-0.380477943,-0.159656098,0.04631423,0.080981841
300216,-0.712852834,-0.676296861,-0.28248703,-0.059260305
300217,-0.164417031,0.035753666,0.204166059,0.194834324
300218,-0.241572379,-0.103447962,0.081799188,0.118459728
300219,-0.23128561,-0.334985081,-0.219007169,-0.33335751
300220,-0.472952918,-0.18387018,1.630532136,2.112636273
300221,-0.58645198,-0.57403421,-0.298989768,-0.252455219
300222,-0.22261038,-0.228911738,-0.222761119,-0.361206696
300223,-0.372564212,-0.035070904,0.350071513,1.153982617
300224,-0.320650793,-0.120362619,0.063210039,0.316118774
300225,-0.702895077,-0.465999722,-0.225510898,-0.056568587
300226,0.302666245,0.045992858,0.136005152,0.579705647
300227,-0.305129575,-0.077990285,0.033860659,0.170647044
300228,-0.553855626,-0.355023069,0.080278734,-0.049607838
300229,-0.343623991,-0.335730027,-0.333048892,0.16391716
300230,-0.333398113,-0.207473697,-0.107596879,-0.153359162
300231,-0.338696019,-0.252299793,-0.031577898,-0.00135675
300232,-0.226271819,-0.001724412,0.109311479,0.027677941
300233,-0.235370919,-0.17857777,0.299803736,0.396971578
300234,-0.329308804,-0.271110994,0.862463212,0.603055382
300235,-0.223077643,-0.2095476,-0.062970545,0.13311334
300236,-0.247384385,-0.193862951,0.140710751,0.521929069
300237,-0.547219114,-0.477609765,-0.444289324,-0.52949835
300238,-0.537847122,-0.259984701,0.357577598,1.274312901
300239,-0.211488301,-0.186510175,0.059102323,0.057142464
300240,-0.26003573,-0.303831516,0.298680202,-0.232017309
300241,-0.459484901,-0.344780289,0.029410078,0.1044314
300242,-0.503268085,-0.350835061,-0.428976853,-0.164209248
300243,-0.274437481,-0.200352207,-0.062472331,-0.199752061
300244,-0.30354513,-0.290372741,-0.117833061,0.204824032
300245,-0.367262355,-0.249818639,0.130391286,0.112380619
300246,-0.414385903,-0.273238808,-0.073989228,0.000599668
300247,-0.309234394,-0.280811276,-0.332014844,-0.259739666
300248,-0.317614745,-0.062234348,0.29084905,0.343877458
300249,-0.208028526,-0.296111881,-0.008538958,-0.10279007
300250,-0.194534739,-0.068331794,0.213935034,0.140584224
300251,-0.296213395,-0.299784015,-0.316304996,0.109822457
300252,-0.273070848,0.15276566,0.197354649,0.026972182
300253,0.812761298,0.049997472,-0.015335945,0.016695317
300254,-0.300618143,-0.242207839,-0.130322033,0.023502662
300255,-0.314865189,-0.24169296,0.19962967,0.35620355
300256,-0.447274575,-0.177775087,-0.155130693,0.113703243
300257,-0.248563542,-0.193129671,-0.315327156,-0.14011301
300258,-0.187029915,-0.14079072,-0.074822391,-0.138326629
300259,-0.355351915,-0.281190721,-0.010846381,0.0433509
300260,-0.345676532,-0.249897156,-0.190045761,0.048423907
300261,-0.125742833,-0.004210258,0.182756741,-0.06766736
300262,-0.474614111,0.031968583,0.501930101,0.049224106
300263,-0.400095567,-0.106502187,0.001277125,-0.113744454
300264,-0.387499835,-0.030352292,0.040293235,0.011765704
300265,-0.261406093,0.155068327,0.61848444,0.049855497
300266,-0.783682492,-0.699542037,-0.655866516,-0.069479404
300267,-0.361083419,-0.470467999,0.071332241,0.346828692
300268,-0.471492521,-0.168506938,0.041756089,0.325625358
300269,-0.532966789,-0.568626658,-0.30168338,-0.329495855
300270,-0.470006097,-0.475801986,-0.180941781,0.052056854
300271,-0.042031818,-0.067363402,0.035691545,0.530907713
300272,-0.079273587,0.099424542,-0.23834063,-0.140721995
300273,-0.410111509,-0.37186013,-0.240412191,-0.138285797
300274,-0.550590142,-0.403087319,0.120402147,0.74921375
300275,-0.447836074,-0.341246737,0.101110521,0.123636119
300276,-0.054747761,-0.092715511,0.005746276,0.282285293
300277,-0.254406141,-0.332376064,-0.085225335,0.057374268
300278,-0.6185747,-0.478595741,-0.38147697,-0.327406983
300279,-0.605881047,-0.59487708,-0.260398134,-0.062500388
300280,-0.074927411,0.070844617,-0.360897743,-0.404301944
300281,-0.426770565,-0.079502201,-0.072755455,0.170611408
300282,-0.350650415,-0.145822438,0.124015606,0.597528771
300283,-0.181874055,0.036298884,0.15893955,0.017921996
300284,-0.1235325,0.067393891,0.363643702,0.02566918
300285,-0.158501324,-0.042916358,0.225180695,0.82441095
300286,-0.297384473,-0.189914934,0.079707766,0.195290396
300287,-0.410736246,-0.541054434,-0.35904488,-0.290503946
300288,-0.450084942,-0.378831444,-0.184325965,-0.269384884
300289,-0.300949449,-0.240409718,-0.016826289,-0.125391815
300290,-0.2527998,0.178370781,0.753463179,0.462182818
300291,-0.54511211,-0.543887703,-0.135156624,0.03008848
300292,-0.332911986,-0.176695813,1.061339898,0.557066966
300293,-0.345108439,-0.139697184,-0.143004843,-0.064642303
