index,0,1,2,3
603259,0.020523174,0.020523174,0.029738547,0.012161041
603260,0.061932509,0.061932509,0.097171566,0.020949127
603266,0.03109846,0.03109846,0.037037035,0.012332034
603267,,,,0.021810717
603268,0.028878446,0.028878446,0.026748948,0.010698284
603269,0.014043715,0.014043715,0.025623379,0.00992899
603277,0.046551331,0.046551331,0.07073454,0.037682036
603278,0.052662643,0.052662643,0.066710244,0.038195793
603283,0.022994117,0.022994117,0.041998428,0.014594392
603286,0.011146204,0.011146204,0.017463778,0.006603131
603288,0.014642606,0.014642606,0.023503857,0.009704006
603289,0.02815713,0.02815713,0.047468994,0.026250252
603297,0.019913882,0.019913882,0.033537749,0.015973356
603298,0.061308336,0.061308336,0.08368482,0.049734635
603299,0.034550766,0.034550766,0.050901148,0.040096994
603300,0.062733568,0.062733568,0.056892473,0.055022363
603301,0.023835698,0.023835698,0.040906747,0.02137629
603303,0.049352654,0.049352654,0.051174763,0.028125729
603305,0.025624712,0.025624712,0.024102354,0.008851759
603306,0.041288652,0.041288652,0.061974181,0.023164105
603308,0.015056568,0.015056568,0.019533073,0.015491137
603309,0.017314427,0.017314427,0.029397849,0.019294471
603311,0.026511706,0.026511706,0.030575361,0.024099514
603313,0.027300855,0.027300855,0.039000264,0.028088122
603315,0.003001202,0.003001202,0.003459385,0.001284056
603316,0.024583438,0.024583438,0.035658015,0.00493241
603317,,,,0.005919264
603318,0.002161955,0.002161955,0.000872015,-0.004949662
603319,0.039850669,0.039850669,0.059272678,0.031065494
603320,0.021382363,0.021382363,0.023573378,0.012286434
603321,0.019712932,0.019712932,0.023069057,0.010703638
603322,0.012175729,0.012175729,0.014280674,-0.009989819
603323,0.078313599,0.078313599,0.091571287,0.05819324
603326,0.031585371,0.031585371,0.040232502,0.017188143
603327,,,,0.011604141
603328,0.050646388,0.050646388,0.066208731,0.026002047
603329,0.012972562,0.012972562,0.020493577,0.006055986
603330,0.022217367,0.022217367,0.024322161,0.007483002
603331,0.0308294,0.0308294,0.037371913,0.021533685
603332,,,,0.022452911
603333,0.017731249,0.017731249,0.022254032,0.012478206
603335,0.011874648,0.011874648,0.008479252,0.005842016
603336,0.015198995,0.015198995,0.0238048,0.010021293
603337,0.03572687,0.03572687,0.040573354,0.021212851
603338,0.029500988,0.029500988,0.034441495,0.012783928
603339,0.040250494,0.040250494,0.057837328,0.020197166
603345,0.02283538,0.02283538,0.033993337,0.014874861
603348,0.019820343,0.019820343,0.025311569,0.009299978
603351,,,,0.023642759
603355,0.032917423,0.032917423,0.049042946,0.027329447
603356,0.023540613,0.023540613,0.029328958,0.024976011
603357,0.056182354,0.056182354,0.0674057,0.038041477
603358,0.047822787,0.047822787,0.063351459,0.025286692
603359,0.043955432,0.043955432,0.062324774,0.036985214
603360,0.048176037,0.048176037,0.06287174,0.023926798
603363,0.003198731,0.003198731,0.002862443,0.004895644
603365,0.041977311,0.041977311,0.071601255,0.027901551
603366,-0.015069835,-0.015069835,-0.151312328,0.00430562
603367,0.048329393,0.048329393,0.073098186,0.038625148
603368,0.054493721,0.054493721,0.083706011,0.046203538
603369,0.041021353,0.041021353,0.063305071,0.030656728
603377,0.026133929,0.026133929,0.026393295,0.011880007
603378,0.022151397,0.022151397,0.022601175,0.013698561
603379,,,,0.026398513
603380,0.029977929,0.029977929,0.041390386,0.020229919
603383,0.01719021,0.01719021,0.032772166,0.003520232
603385,0.063643613,0.063643613,0.087597879,0.045136699
603386,,,0.021435373,0.003205789
603387,0.022284103,0.022284103,0.05071354,0.023809491
603388,0.037339805,0.037339805,0.065310195,0.025584601
603389,-0.010043051,-0.010043051,-0.040985286,-0.015849233
603393,0.022057535,0.022057535,0.086114347,0.062017497
603396,0.032234949,0.032234949,0.044977779,0.019672625
603398,0.012399954,0.012399954,0.01795179,0.012422993
603399,0.032560144,0.032560144,0.035308419,0.001627037
603416,0.033829233,0.033829233,0.052398904,0.02085496
603421,0.02594221,0.02594221,0.021581626,0.008346751
603429,0.011337133,0.011337133,0.026917812,0.012231816
603444,0.076363798,0.076363798,0.086323594,0.039731481
603456,0.01794039,0.01794039,0.03042105,0.01512929
603458,0.04990448,0.04990448,0.09248812,0.031684016
603466,0.031317493,0.031317493,0.047413031,0.029862017
603477,0.020918271,0.020918271,0.033363901,0.013109975
603486,0.016485869,0.016485869,0.026343171,0.007763134
603488,0.029187967,0.029187967,0.048256963,0.018782471
603496,0.02749261,0.02749261,0.029779584,0.012374885
603499,0.019156483,0.019156483,0.023767751,0.007040022
603500,0.024783761,0.024783761,0.04477244,0.023535525
603501,0.01399937,0.01399937,0.008635285,0.000551652
603505,0.024704186,0.024704186,0.046595497,0.024780558
603506,0.029811683,0.029811683,0.041835805,0.023851609
603507,0.025850243,0.025850243,0.021457899,-0.007396277
603508,0.026551211,0.026551211,0.03002688,0.058206805
603515,0.025954844,0.025954844,0.042687149,0.016605115
603516,0.022144597,0.022144597,0.028049012,0.017671024
603517,0.028002866,0.028002866,0.046452157,0.01757746
603518,0.056531856,0.056531856,0.122106503,0.015575499
603519,0.036559123,0.036559123,0.045788362,0.022185723
603520,0.033723082,0.033723082,0.030180443,0.025136189
603527,0.033724041,0.033724041,0.051806131,0.023025758
603528,0.025829837,0.025829837,0.034487075,0.016649863
603533,0.012462526,0.012462526,0.019092581,0.008559856
603535,0.031985427,0.031985427,0.049710058,0.025335278
603536,0.013702349,0.013702349,0.032604446,-0.026890093
603538,0.030293053,0.030293053,0.035778518,0.029293208
603555,0.006550737,0.006550737,-0.191224772,-0.017978082
603556,0.042407454,0.042407454,0.051283288,0.041050693
603557,0.034251611,0.034251611,0.051530557,0.025126456
603558,0.050261207,0.050261207,0.045698718,0.039838556
603559,0.00413051,0.00413051,0.014197435,0.003647616
603566,0.027008516,0.027008516,0.035469977,0.016645618
603567,0.034140965,0.034140965,0.045552431,0.021995001
603568,0.035377166,0.035377166,0.046967328,0.024443964
603569,0.02402274,0.02402274,0.066653127,0.007788743
603577,0.01584093,0.01584093,0.019769229,0.013942987
603578,0.028063027,0.028063027,0.035689277,0.02067552
603579,0.03028542,0.03028542,0.062950744,0.03302726
603580,0.023002062,0.023002062,0.024712386,0.008627878
603583,0.025179128,0.025179128,0.053514984,0.023011901
603585,0.079702234,0.079702234,0.115101864,0.054261737
603586,0.027785026,0.027785026,0.032341016,0.031580941
603587,0.046073991,0.046073991,0.065107049,0.037201016
603588,0.051198297,0.051198297,0.076527654,0.032666598
603589,0.036937634,0.036937634,0.072838301,0.023150872
603590,0.022831917,0.022831917,0.051388209,0.024009456
603595,0.020325205,0.020325205,0.025745492,-0.013789923
603596,0.027164668,0.027164668,0.032292645,0.032121692
603598,0.021630952,0.021630952,0.025302344,0.012082936
603599,0.065564506,0.065564506,0.096136343,0.03778364
603600,0.03389699,0.03389699,0.049924413,0.030901946
603601,0.033255427,0.033255427,0.038465025,0.017765736
603602,0.007810381,0.007810381,0.014118776,0.004804168
603603,0.024938435,0.024938435,0.030871964,0.007664747
603605,0.02091908,0.02091908,0.03234141,0.012652321
603606,0.024928809,0.024928809,0.038154186,0.031761907
603607,0.029102691,0.029102691,0.041245082,0.016911356
603608,0.042953116,0.042953116,0.05131914,0.038138352
603609,0.071768626,0.071768626,0.093872252,0.039353776
603611,0.044314127,0.044314127,0.060718577,0.025814314
603612,0.034196942,0.034196942,0.051777848,0.010166694
603615,0.02577536,0.02577536,0.033402666,0.013987328
603616,0.004195464,0.004195464,0.006570399,0.002068408
603617,0.033013663,0.033013663,0.040695449,0.017179221
603618,0.02290301,0.02290301,0.031443457,0.012107795
603619,0.007993468,0.007993468,0.004827232,0.00313668
603626,0.014467723,0.014467723,0.039251233,-0.009527794
603628,0.00796501,0.00796501,0.014992689,0.008019051
603629,,,0.023881823,0.012553139
603630,0.036978326,0.036978326,0.043177024,0.014788775
603633,0.023260683,0.023260683,0.027663883,0.012624204
603636,0.026694697,0.026694697,0.033591111,0.004381284
603637,0.01656386,0.01656386,0.020867788,0.006284652
603638,0.023737696,0.023737696,0.035706668,0.020944937
603639,0.065424052,0.065424052,0.081704831,0.045443725
603648,0.023593268,0.023593268,0.036840713,0.013415989
603650,0.020720145,0.020720145,0.035419207,0.018076424
603655,0.012808061,0.012808061,0.018268072,0.005662367
603656,0.027187857,0.027187857,0.038624352,0.007740538
603657,0.022533731,0.022533731,0.036468699,0.018748165
603658,0.01586495,0.01586495,0.028003032,0.011361384
603659,0.020702568,0.020702568,0.029154499,0.012939244
603660,0.02211077,0.02211077,0.053539473,0.001161238
603661,0.038472465,0.038472465,0.058283396,0.038315961
603663,0.02885413,0.02885413,0.031760764,0.022664772
603665,0.033141293,0.033141293,0.032408894,0.018314743
603666,0.014882111,0.014882111,0.04089921,0.014543562
603667,0.029727654,0.029727654,0.04879823,0.025992025
603668,0.028122312,0.028122312,0.033834455,0.018674167
603669,0.043469017,0.043469017,0.050700334,0.028649614
603676,0.010712856,0.010712856,0.015404384,0.007974012
603677,0.017247815,0.017247815,0.028434157,0.015934544
603678,0.028945877,0.028945877,0.047031413,0.023832988
603679,0.017841939,0.017841939,0.030936636,0.010934982
603680,0.033743783,0.033743783,0.046906098,0.018405815
603681,,,,0.018706833
603683,0.009981137,0.009981137,0.014477692,0.002572099
603685,0.035052242,0.035052242,0.056799005,0.030444686
603686,0.046709048,0.046709048,0.079029617,0.022446991
603688,0.025700112,0.025700112,0.038366909,0.017932796
603689,0.029263551,0.029263551,0.046666919,0.030385352
603690,0.005673688,0.005673688,0.009836135,0.007624291
603693,0.031668818,0.031668818,0.042376351,0.021626995
603696,0.012722359,0.012722359,0.024278298,0.011161933
603697,,,,0.016300928
603698,0.027379643,0.027379643,0.038376079,0.010733459
603699,0.021006737,0.021006737,0.030293592,0.024160776
603700,,,,0.021305325
603701,0.058558827,0.058558827,0.066380841,0.012373516
603703,-0.00323489,-0.00323489,-0.041737625,0.004175701
603706,0.012516607,0.012516607,0.021745505,0.013774434
603707,0.026427148,0.026427148,0.040943942,0.014802905
603708,0.028485875,0.028485875,0.045219041,0.015927685
603709,0.026863755,0.026863755,0.041887009,0.016219332
603711,0.013043865,0.013043865,0.0353151,0.001651744
603712,0.004768671,0.004768671,0.016359105,0.004127048
603713,0.017018557,0.017018557,0.031171889,0.017677047
603716,0.024824544,0.024824544,0.029823566,0.021127456
603717,0.023976523,0.023976523,0.040787856,0.015098006
603718,0.006019067,0.006019067,-0.001681306,0.000822964
603721,0.012786693,0.012786693,0.019149429,-0.004918639
603722,0.011885177,0.011885177,0.01798971,0.009310978
603725,0.021252654,0.021252654,0.029503911,0.000621521
603726,0.029223683,0.029223683,0.045058568,0.028129042
603727,-0.00878345,-0.00878345,0.002475563,0.003665078
603728,0.024718368,0.024718368,0.031689009,0.014750135
603729,0.010533683,0.010533683,0.015298579,-0.027800026
603730,0.053462196,0.053462196,0.065054653,0.032901615
603733,0.022958109,0.022958109,0.031012192,0.014071651
603737,0.023302801,0.023302801,0.045963213,0.015569295
603738,0.022110221,0.022110221,0.021968481,0.001184142
603739,,,,0.009159602
603757,0.054221336,0.054221336,0.075910544,0.03109795
603758,-0.00529008,-0.00529008,-0.023976189,-0.021022249
603766,0.066248025,0.066248025,0.118975093,0.044536611
603767,0.022039314,0.022039314,0.027680216,0.016657451
603768,0.028472249,0.028472249,0.035857343,0.021963454
603773,0.03348579,0.03348579,0.038603619,0.013265501
603776,0.029353341,0.029353341,0.044852726,0.019044491
603777,0.003474369,0.003474369,0.003080615,0.009161124
603778,0.007713454,0.007713454,-0.010402856,0.006682021
603779,0.010863621,0.010863621,0.016971217,0.006644714
603787,0.046685096,0.046685096,0.044987622,0.016256165
603788,0.047741204,0.047741204,0.065458541,0.028325198
603789,0.003490338,0.003490338,-0.01347618,0.001220651
603790,0.021722141,0.021722141,0.042261512,0.025902195
603797,0.02048495,0.02048495,0.028625878,0.019290724
603798,0.029914631,0.029914631,0.037514859,0.029107182
603799,0.043250152,0.043250152,0.061026432,0.001149289
603800,0.021080907,0.021080907,0.037265624,0.024647088
603801,0.040577341,0.040577341,0.071037634,0.024964857
603803,0.020130356,0.020130356,0.029150473,0.009366791
603806,0.028956683,0.028956683,0.053553639,0.020688984
603808,0.054521687,0.054521687,0.080276589,0.044568513
603809,0.05024144,0.05024144,0.07828229,0.029177739
603810,0.023809796,0.023809796,0.043219335,0.027418727
603811,0.031078115,0.031078115,0.05030956,0.028620781
603813,0.020484528,0.020484528,0.03330519,0.019982239
603816,0.038257874,0.038257874,0.051991997,0.030333488
603817,0.024506441,0.024506441,0.043765774,0.017543438
603818,0.026387271,0.026387271,-0.017244967,0.023705377
603819,0.016228062,0.016228062,0.024697814,0.0081539
603822,0.023051046,0.023051046,0.032925124,0.018713219
603823,0.050731398,0.050731398,0.0622528,0.031403004
603825,0.018476913,0.018476913,0.036416682,0.017621182
603826,0.0224898,0.0224898,0.027575104,0.011967125
603828,0.019945386,0.019945386,0.020880503,0.00545474
603829,0.018300234,0.018300234,0.039789787,0.008470077
603833,0.03013955,0.03013955,0.046914146,0.013992279
603838,0.017578142,0.017578142,0.017007161,0.01029056
603839,0.049450964,0.049450964,0.064959627,0.041328642
603843,0.016593061,0.016593061,0.030287569,0.015149107
603848,0.028024265,0.028024265,0.043006407,0.019255075
603855,0.036809879,0.036809879,0.058421976,0.028508478
603856,0.024960757,0.024960757,0.047854581,0.036807794
603858,0.047786856,0.047786856,0.085130528,0.035282473
603859,0.013199754,0.013199754,0.031541377,0.013513929
603860,0.009297696,0.009297696,0.029875876,0.003887673
603861,0.025309623,0.025309623,0.034721467,-0.011066213
603863,,,,0.008724183
603866,0.016808406,0.016808406,0.030213907,0.011065709
603867,,,,0.025399081
603868,0.028387403,0.028387403,0.050727256,0.019698101
603869,0.043742171,0.043742171,0.069815717,0.016146823
603871,0.051644102,0.051644102,0.069730127,0.038286591
603876,0.022053051,0.022053051,0.035451997,0.016944616
603877,0.027451085,0.027451085,0.062022491,0.017161645
603878,0.055995863,0.055995863,0.085957863,0.048872965
603879,0.023827426,0.023827426,0.026667292,0.008197258
603880,0.027947306,0.027947306,0.023851971,0.013807438
603881,0.014820322,0.014820322,0.027493545,0.010315172
603882,0.020889112,0.020889112,0.025034517,0.01104308
603883,0.021142108,0.021142108,0.037466129,0.019084964
603885,0.060973628,0.060973628,0.055052148,0.024719998
603886,0.064900651,0.064900651,0.057529814,0.005588643
603887,0.031480945,0.031480945,0.035702853,0.029590941
603888,0.019653274,0.019653274,0.042444668,0.011196524
603889,0.045323143,0.045323143,0.058710851,0.038158068
603890,0.030962423,0.030962423,0.047952132,0.008623338
603895,0.017687798,0.017687798,0.012802966,0.007705888
603896,0.0119944,0.0119944,0.028374012,0.008739972
603897,0.030985539,0.030985539,0.044469105,0.02069183
603898,0.045759853,0.045759853,0.077898931,0.028265411
603899,0.022082657,0.022082657,0.029027539,0.011733036
603900,0.046896773,0.046896773,0.051557235,0.029943824
603901,0.019412783,0.019412783,0.024809048,0.016798753
603903,0.024441761,0.024441761,0.051669622,0.02542487
603906,0.024702461,0.024702461,0.046140465,0.019375728
603908,0.028710995,0.028710995,0.025334782,0.020079527
603909,0.011715604,0.011715604,0.025824615,0.007080657
603912,0.027900183,0.027900183,0.037945122,0.016009674
603915,,,,0.011182742
603916,0.054465354,0.054465354,0.077979742,0.036160116
603917,0.027138881,0.027138881,0.051653257,0.023450372
603918,0.010338403,0.010338403,0.024081934,0.007236358
603919,0.028713684,0.028713684,0.060829138,0.022474004
603920,0.031376433,0.031376433,0.046317508,0.022068797
603922,0.023767895,0.023767895,0.027966539,-0.014924215
603926,0.03944708,0.03944708,0.048740648,0.025055395
603928,0.038470845,0.038470845,0.050521107,0.025075617
603929,0.032678124,0.032678124,0.051239387,0.016006072
603933,0.039614598,0.039614598,0.041624727,0.010237174
603936,0.022950847,0.022950847,0.040713314,0.024221443
603937,0.029864757,0.029864757,0.049197841,0.02356503
603938,0.026717061,0.026717061,0.039790258,0.022109117
603939,0.015405708,0.015405708,0.028102495,0.012938406
603955,0.030059742,0.030059742,0.057456178,0.025089188
603956,,,,0.004782812
603958,0.002925681,0.002925681,-0.038676607,0.004196617
603959,0.017676852,0.017676852,0.032637655,0.006406507
603960,0.013234589,0.013234589,0.02077063,0.011468603
603963,0.002789174,0.002789174,0.006999258,0.006721361
603966,0.025650683,0.025650683,0.036166546,0.019772605
603967,,,,0.020019811
603968,0.052314061,0.052314061,0.077719321,0.030270145
603969,0.02052962,0.02052962,0.038725099,0.021318029
603970,0.032712986,0.032712986,0.046551501,0.033033334
603976,0.031106817,0.031106817,0.03358272,0.013257833
603977,0.023117954,0.023117954,0.028297571,0.01919233
603978,0.022804718,0.022804718,0.041477877,0.015728116
603979,0.044709274,0.044709274,0.06587159,0.033690347
603980,0.090855811,0.090855811,0.127428008,0.053062918
