,0,1,2,3
2069,0.025868688,0.036575172,0.036575172,0.012726756
2070,,,,
2071,0.066006441,-0.069812461,-0.069812461,0.018692925
2072,-0.004026751,-0.168780667,-0.168780667,-0.007922702
2073,0.018635349,-0.058567109,-0.058567109,0.015373011
2074,0.049662731,0.052215836,0.052215836,0.030842552
2075,,0.168046131,0.168046131,0.04339107
2076,-0.012738364,-0.280051802,-0.280051802,-0.050145275
2077,-0.009999984,-0.144820093,-0.144820093,-0.024540971
2078,0.106167263,0.152733211,0.152733211,0.054737746
2079,0.028753438,0.045213679,0.045213679,0.014690753
2080,0.075168146,0.093490894,0.093490894,0.045073682
2081,0.082909101,0.13292436,0.13292436,0.053664614
2082,0.046132962,0.094247931,0.094247931,0.04126481
2083,0.068559745,0.095258636,0.095258636,0.055297971
2084,0.019691977,0.039200423,0.039200423,0.034738267
2085,0.063047049,0.073285822,0.073285822,0.036979778
2086,0.031154383,-0.183620202,-0.183620202,0.019075526
2087,0.084463496,0.10507096,0.10507096,0.046724517
2088,0.061516488,0.127800094,0.127800094,0.046902674
2089,0.033216116,-0.047114112,-0.047114112,-0.015703972
2090,0.031463801,0.034663389,0.034663389,0.02504584
2091,0.254100648,0.396901085,0.396901085,0.125108183
2092,0.086639053,0.114649743,0.114649743,0.035894911
2093,0.021349583,0.022619699,0.022619699,
2094,0.060567581,0.084511561,0.084511561,0.120300792
2095,0.004265023,0.007202765,0.007202765,0.003041863
2096,0.025004875,0.030963039,0.030963039,0.013867521
2097,0.055776448,0.074390778,0.074390778,0.042512244
2098,0.022553366,-0.177745055,-0.177745055,0.026951466
2099,0.076004303,0.107558869,0.107558869,0.054834967
2100,0.065190396,0.066398919,0.066398919,0.010958417
2101,0.081180733,0.099466684,0.099466684,0.036495122
2102,0.071257728,-0.533828455,-0.533828455,0.050461789
2103,0.022894243,-0.260689817,-0.260689817,0.009904501
2104,0.030761896,0.046577823,0.046577823,0.011242084
2105,0.00540362,0.010454068,0.010454068,0.01542186
2106,0.039473439,0.061532028,0.061532028,0.030164195
2107,0.024907074,0.022236139,0.022236139,0.011645293
2108,0.054544492,0.06179693,0.06179693,0.024358007
2109,0.06139575,0.091953061,0.091953061,0.03455565
2110,0.288045655,0.522382276,0.522382276,0.150294538
2111,0.04828784,0.069976871,0.069976871,0.027845983
2112,-0.017218679,0.018287475,0.018287475,0.00566402
2113,-0.038758212,-0.04411044,-0.04411044,0.023739392
2114,-0.046371897,-0.104652375,-0.104652375,0.00556475
2115,0.038526177,0.048050108,0.048050108,0.017044784
2116,0.083789924,0.128214258,0.128214258,0.037599891
2117,0.045304715,0.066844667,0.066844667,0.03048677
2118,0.052034398,0.046183663,0.046183663,0.01531944
2119,0.038661017,0.048517611,0.048517611,0.0146408
2120,0.046219893,0.070138524,0.070138524,0.025965046
2121,0.025282671,-0.085198783,-0.085198783,0.013828816
2122,-0.020829799,-0.245462881,-0.245462881,-0.093993257
2123,0.030579564,0.010803353,0.010803353,0.014344783
2124,0.024322432,-0.052416829,-0.052416829,-0.0182265
2125,0.032704276,0.047154321,0.047154321,0.021334113
2126,0.058790648,0.074625316,0.074625316,0.039300339
2127,0.027758216,0.055834896,0.055834896,0.015501464
2128,0.122306751,0.182946205,0.182946205,0.079527071
2129,0.036591328,0.05093064,0.05093064,0.028824223
2130,0.038851707,0.029905627,0.029905627,0.020984396
2131,0.034408046,-0.177717672,-0.177717672,0.027454697
2132,0.00057323,-0.033855808,-0.033855808,0.02211961
2133,0.231769671,0.210679726,0.210679726,0.093511668
2134,-0.009986677,-0.044515859,-0.044515859,0.003559743
2135,0.038458588,0.045819655,0.045819655,0.041944596
2136,0.040819268,0.027066859,0.027066859,0.016144217
2137,0.023710128,-0.094478981,-0.094478981,0.039976457
2138,0.031494048,0.049762134,0.049762134,0.016488023
2139,0.049911169,0.065091323,0.065091323,0.040921865
2140,0.052614933,0.083368813,0.083368813,0.027829425
2141,0.002891063,0.0041713,0.0041713,0.003017085
2142,0.03054279,0.037919741,0.037919741,0.025889548
2143,-0.088161619,-0.312370228,-0.312370228,-0.025214718
2144,0.045150887,0.061228138,0.061228138,0.026149969
2145,0.059976953,0.087427861,0.087427861,0.040456831
2146,0.081839663,0.176583233,0.176583233,0.055082197
2147,,0.001786473,0.001786473,0.019323287
2148,0.013380868,0.012319056,0.012319056,0.002172944
2149,0.031512559,0.060935266,0.060935266,0.017743853
2150,0.098117985,0.162956181,0.162956181,0.075842137
2151,0.009507542,0.019450131,0.019450131,-0.001118271
2152,0.044601431,0.089588703,0.089588703,0.035101364
2153,0.009222673,0.020418299,0.020418299,0.003916415
2154,0.030674501,0.039860511,0.039860511,0.035399695
2155,0.028389949,0.040772949,0.040772949,0.010138623
2156,0.018557972,0.023147731,0.023147731,-0.001113843
2157,0.018557531,0.027298219,0.027298219,-0.000629487
2158,0.042664175,0.061862343,0.061862343,0.024576348
2159,0.077564011,0.087184209,0.087184209,0.014746088
2160,0.023697618,-0.065272641,-0.065272641,0.01771586
2161,-0.01059583,-0.039636767,-0.039636767,0.019765201
2162,0.016575682,0.023194334,0.023194334,0.011389124
2163,-0.003112163,0.016291751,0.016291751,0.001573709
2164,-0.64319183,-1.187999584,-1.187999584,0.030713895
2165,0.016599851,0.023726396,0.023726396,0.018779254
2166,0.027383825,0.035271548,0.035271548,0.01268673
2167,0.019434049,0.030292769,0.030292769,0.008311782
2168,0.042883907,0.058585556,0.058585556,0.01090336
2169,0.034337291,0.043630537,0.043630537,0.014345673
2170,0.015079838,0.022479304,0.022479304,0.009867389
2171,0.059736189,0.090133486,0.090133486,0.031457451
2172,0.016662735,0.013040462,0.013040462,-0.038532612
2173,0.044183438,0.040872894,0.040872894,-0.0061319
2174,0.048816198,0.064355012,0.064355012,0.028739197
2175,-0.025895646,-0.318167769,-0.318167769,-0.01066123
2176,0.031669856,-0.133410683,-0.133410683,0.013427203
2177,0.001622963,-0.039379587,-0.039379587,0.01545279
2178,0.008199637,-0.134650432,-0.134650432,-0.008709537
2179,0.023210743,0.042278981,0.042278981,0.020368439
2180,0.026862131,0.042341602,0.042341602,0.033400384
2181,0.005771237,0.012411645,0.012411645,0.012056285
2182,0.057870527,0.085976929,0.085976929,0.055498695
2183,0.061588578,0.077473057,0.077473057,0.040124212
2184,-0.006921572,-0.048743411,-0.048743411,0.008516987
2185,0.036505679,0.05247167,0.05247167,0.013524373
2186,0.049922565,0.046867931,0.046867931,0.013842245
2187,0.136205741,0.242685174,0.242685174,0.097320094
2188,-0.582705058,-0.598371314,-0.598371314,-0.023924269
2189,0.017683914,0.077577351,0.077577351,0.011259097
2190,-0.044709015,-0.130685888,-0.130685888,0.108513417
2191,0.063224559,0.087049442,0.087049442,0.033765298
2192,-0.002786803,-0.001353809,-0.001353809,-0.005275648
2193,0.029916466,0.066777863,0.066777863,0.031864441
2194,-0.024607642,0.06677993,0.06677993,0.009292306
2195,0.063128879,0.109051303,0.109051303,0.039588546
2196,0.025223955,-0.174801108,-0.174801108,0.006314506
2197,0.01906404,-0.042520697,-0.042520697,0.009638525
2198,0.007365672,0.017611324,0.017611324,0.005031884
2199,-0.010640618,-0.036031361,-0.036031361,-0.003290518
2200,-0.046054468,-0.017849268,-0.017849268,0.036471926
2201,0.017635136,0.027939468,0.027939468,0.012028223
2202,0.063664304,0.100860636,0.100860636,0.030800895
2203,0.078560984,0.088777328,0.088777328,0.039222552
2204,-0.028280582,0.002989272,0.002989272,0.002144202
2205,0.010665349,0.019938504,0.019938504,0.009749789
2206,0.062634721,0.083429537,0.083429537,0.035392215
2207,0.006008801,-0.262647657,-0.262647657,-0.003481553
2208,0.093314044,0.148683477,0.148683477,0.093184869
2209,0.000966705,0.010329247,0.010329247,-0.013742121
2210,0.028084248,-0.23165509,-0.23165509,-0.002440478
2211,0.006602163,0.004686363,0.004686363,0.003558284
2212,0.005133183,0.050921244,0.050921244,-0.004776268
2213,0.001246991,0.000616376,0.000616376,-0.004004285
2214,0.017940242,0.028182328,0.028182328,0.015611009
2215,0.049598525,0.06919419,0.06919419,0.047286476
2216,0.024017404,0.025109147,0.025109147,0.012105079
2217,0.072411585,0.094932911,0.094932911,0.037240543
2218,0.026100633,0.035087283,0.035087283,0.018623566
2219,-0.007406194,-0.087857488,-0.087857488,0.019691598
2220,0.017947925,-0.019287483,-0.019287483,-0.059624766
2221,0.090436989,0.109398946,0.109398946,0.058896182
2222,0.030783817,0.042451761,0.042451761,0.019711229
2223,0.040856999,0.044918748,0.044918748,0.026690539
2224,0.027031728,0.028042607,0.028042607,0.026345567
2225,0.050009335,0.066872698,0.066872698,0.036904095
2226,,0.059106954,0.059106954,0.040432088
2227,-0.004976347,0.002234698,0.002234698,-0.002775047
2228,0.068310718,0.082858058,0.082858058,0.031649829
2229,0.000945361,0.0040924,0.0040924,0.001474169
2230,0.004799269,0.012751437,0.012751437,0.003894867
2231,4.40E-06,-0.055469618,-0.055469618,-0.000231579
2232,0.016215934,0.040020004,0.040020004,0.007386037
2233,0.127591521,0.216624961,0.216624961,0.071796523
2234,0.045179457,0.117832374,0.117832374,0.103997125
2235,0.018407774,0.024458656,0.024458656,0.019692509
2236,0.034299992,0.082173199,0.082173199,0.032377511
2237,0.041642178,0.059519717,0.059519717,0.01912012
2238,0.037784183,0.061213344,0.061213344,0.020666661
2239,0.070744138,0.018174623,0.018174623,0.00652537
2240,0.024401091,0.046231957,0.046231957,0.018644584
2241,0.039905632,0.047817569,0.047817569,0.024457741
2242,0.053614035,0.076827257,0.076827257,0.031475454
2243,0.026613724,0.110686942,0.110686942,
2244,0.093297518,0.166002904,0.166002904,0.060655446
2245,0.071832692,0.09721238,0.09721238,0.02061641
2246,0.020386284,0.042867465,0.042867465,0.024217865
2247,0.070632109,-0.674898968,-0.674898968,0.014742012
2248,-0.063042693,-0.202749434,-0.202749434,-0.008846512
2249,0.023221936,-0.260170125,-0.260170125,0.034658357
2250,-0.001529385,0.007419099,0.007419099,0.033177716
2251,0.034352973,0.039068381,0.039068381,0.03863689
2252,,-0.043923681,-0.043923681,0.014211548
2253,0.010045007,0.0204488,0.0204488,0.003478209
2254,0.023958923,0.0244051,0.0244051,0.015973793
2255,0.048650542,0.007930353,0.007930353,0.04679036
2256,0.02400684,-0.015374645,-0.015374645,0.009861935
2258,0.048489042,0.098991166,0.098991166,0.036355472
2259,0.012013548,-0.031028877,-0.031028877,0.006030459
2260,-0.03346522,-0.084162127,-0.084162127,
2261,0.009862879,-0.320639259,-0.320639259,0.004132647
2262,0.034631656,0.069357981,0.069357981,0.035293509
2263,0.013586625,0.022614849,0.022614849,0.00849644
2264,0.013725209,0.019742566,0.019742566,-0.03021205
2265,0.001934837,-0.023082619,-0.023082619,-0.000493664
2266,0.025392626,0.034075396,0.034075396,0.01163947
2267,0.051970152,0.059879488,0.059879488,0.034225516
2268,-0.005393129,0.006431961,0.006431961,-0.006203208
2269,0.010742615,0.019887989,0.019887989,-0.012661116
2270,0.0310015,0.060723778,0.060723778,0.020915673
2271,0.05827795,0.102340038,0.102340038,0.034672976
2272,0.06112032,0.055600489,0.055600489,0.027054035
2273,0.054332484,0.068846544,0.068846544,0.019223795
2274,0.039061234,0.045173008,0.045173008,0.036900745
2275,0.056397436,0.074875016,0.074875016,0.044906669
2276,0.024847955,0.037101313,0.037101313,0.026276353
2277,0.047629588,0.088278558,0.088278558,0.04181097
2278,0.005149993,0.016394034,0.016394034,0.008177102
2279,0.032285959,-0.142228807,-0.142228807,-0.011165417
2280,0.021618122,-0.086131841,-0.086131841,0.013386925
2281,0.012776585,0.016552467,0.016552467,0.008314672
2282,0.021950357,0.027528684,0.027528684,
2283,0.069229101,0.106842915,0.106842915,0.047097435
2284,0.020731017,0.021698986,0.021698986,-0.001272855
2285,0.047854184,0.084049903,0.084049903,0.02165743
2286,0.025903898,0.032266799,0.032266799,0.016358445
2287,0.025616225,0.036713703,0.036713703,0.020123565
2288,0.020765051,0.018109699,0.018109699,0.012540726
2289,-0.031723677,-0.101148873,-0.101148873,-0.016041411
2290,0.034016147,0.034794797,0.034794797,-0.041787668
2291,0.035155263,0.047609138,0.047609138,0.029277016
2292,0.015668047,-0.18663002,-0.18663002,0.018399889
2293,0.061894895,0.115049609,0.115049609,0.037176462
2294,0.045869497,0.07930527,0.07930527,0.03218393
2295,0.05873932,0.049667671,0.049667671,0.030875985
2296,0.02631988,0.036934933,0.036934933,0.018959902
2297,0.007785213,0.015037888,0.015037888,-0.000313513
2298,0.034509033,0.059686062,0.059686062,0.026950972
2299,0.041839602,0.076391042,0.076391042,0.051440365
2300,0.033361829,0.057150729,0.057150729,0.025118456
2301,0.027655475,0.053093441,0.053093441,0.028532166
2302,0.027923278,0.059968361,0.059968361,0.033187234
2303,0.045981436,0.068760561,0.068760561,0.031841906
2304,0.04888057,0.077440563,0.077440563,0.040956517
2305,0.00245611,0.018139014,0.018139014,0.010936826
2306,-0.007423425,0.003728343,0.003728343,-0.004150522
2307,0.016453196,0.035309756,0.035309756,0.010334705
2308,0.032342331,0.063735531,0.063735531,0.019989187
2309,0.042523672,0.04220163,0.04220163,0.037562858
2310,0.049110291,0.112047781,0.112047781,-0.0177849
2311,0.046399947,0.050274817,0.050274817,0.01845111
2312,-0.040628789,-0.104622329,-0.104622329,-0.025951465
2313,0.021148776,0.020535466,0.020535466,0.014595185
2314,0.074416379,0.130941581,0.130941581,0.046439442
2315,0.026447925,0.03307715,0.03307715,0.041032825
2316,0.088156855,0.148282566,0.148282566,0.060348616
2317,0.054152738,0.075592223,0.075592223,0.05412658
2318,0.049551604,0.076328228,0.076328228,0.04192636
2319,0.003800782,0.00248718,0.00248718,0.002626593
2320,0.032036388,0.035788959,0.035788959,
2321,0.079233835,0.116602791,0.116602791,0.027250672
2322,0.038403198,0.081580021,0.081580021,0.023591219
2323,,,,
2324,0.030280522,0.028500275,0.028500275,0.017830361
2325,0.036538636,-0.031678704,-0.031678704,0.033424325
2326,0.069823842,0.086598801,0.086598801,0.026969011
2327,0.049861488,0.103517852,0.103517852,0.030814855
2328,0.077884543,0.095904052,0.095904052,0.031538341
2329,0.014252455,-0.126946326,-0.126946326,0.017255128
2330,0.001801781,0.004315639,0.004315639,0.000614026
2331,0.037163657,0.04373535,0.04373535,0.017273971
2332,0.04980091,0.07753299,0.07753299,0.040821709
2333,-0.014686723,-0.056325686,-0.056325686,0.025228087
2334,0.050841201,0.069331561,0.069331561,-0.003319802
2335,0.030357309,0.033497405,0.033497405,0.022413489
2336,0.018437163,-0.148301221,-0.148301221,-0.008486706
2337,-0.014991833,-0.00082361,-0.00082361,-0.007426152
2338,0.012352802,0.017755808,0.017755808,0.006938958
2339,0.028373477,0.058076042,0.058076042,-0.000486079
2340,0.036263576,0.06450978,0.06450978,0.029522006
2341,0.029449122,0.032610134,0.032610134,0.011211539
2342,0.014490024,0.020062872,0.020062872,0.011344724
2343,0.054559439,-0.234242868,-0.234242868,0.029225845
2344,0.06441067,0.085258201,0.085258201,0.05431988
2345,0.051674893,0.033693547,0.033693547,0.042006815
2346,0.011643279,0.009889297,0.009889297,0.013879669
2347,0.017484226,0.028373659,0.028373659,0.008730847
2348,0.017939393,0.013109082,0.013109082,0.00690904
2349,0.038900123,0.058415472,0.058415472,0.034741423
2350,0.031851042,0.049566141,0.049566141,0.009404356
2351,0.019036041,0.022310582,0.022310582,0.021759542
2352,0.021510367,0.042488774,0.042488774,0.026498737
2353,0.022021045,0.053676525,0.053676525,0.026647023
2354,0.076224207,-1.1646822,-1.1646822,0.015279668
2355,0.02638512,-0.03625256,-0.03625256,0.010909738
2356,-0.034681975,-0.415618047,-0.415618047,-0.194565622
2357,0.036354361,0.046456783,0.046456783,0.039779432
2358,0.036185891,0.022875741,0.022875741,0.011359357
2359,0.055816604,-0.047379681,-0.047379681,-0.018359549
2360,0.082302168,0.104775981,0.104775981,0.050537897
2361,0.022731487,0.032359533,0.032359533,0.021948366
2362,0.007764636,0.005276699,0.005276699,0.006666448
2363,0.045285676,0.071016614,0.071016614,0.031488938
2364,0.014227054,0.011528916,0.011528916,0.007319182
2365,0.045012325,0.065886002,0.065886002,0.015908871
2366,0.049717953,0.053719174,0.053719174,0.022016269
2367,0.018691531,0.003161092,0.003161092,0.022800852
2368,0.005662502,0.040950411,0.040950411,0.002442712
2369,,-0.026663399,-0.026663399,0.006338563
2370,0.033725395,0.02927857,0.02927857,0.008776583
2371,0.012944642,0.02238193,0.02238193,0.007326826
2372,0.04089264,0.059497206,0.059497206,0.019583841
2373,0.040011271,0.06541471,0.06541471,0.017220113
2374,0.004686783,-0.197040481,-0.197040481,0.018660758
2375,0.052143422,0.081024185,0.081024185,0.033554512
2376,0.028044548,0.047950818,0.047950818,0.024195507
2377,0.064724352,0.116453137,0.116453137,0.045744454
2378,0.014923705,0.030777108,0.030777108,0.00220749
2379,0.00313575,0.003728929,0.003728929,0.091021664
2380,0.03285271,0.063924708,0.063924708,0.026036606
2381,0.055317341,0.06789074,0.06789074,0.049936651
2382,0.016301753,0.023921552,0.023921552,0.021354672
2383,0.031116594,0.036115313,0.036115313,0.008086868
2384,0.044047687,0.054639433,0.054639433,0.023771412
2385,0.043030447,0.060437551,0.060437551,0.007408225
2386,0.051450237,0.064763903,0.064763903,0.023510669
2387,0.030109629,0.101750381,0.101750381,0.024330783
2388,0.01498358,0.016400542,0.016400542,0.007744531
2389,0.011345011,0.029491313,0.029491313,0.006616581
2390,0.034090935,-0.116457559,-0.116457559,0.017964869
2391,0.070652138,0.099125741,0.099125741,0.048358216
2392,0.075550019,0.150372846,0.150372846,0.06737715
2393,0.034125785,0.079661251,0.079661251,0.034824605
2394,0.107740053,0.144753385,0.144753385,0.07407647
2395,0.016545453,0.020785224,0.020785224,0.005684674
2396,0.066044454,0.100406511,0.100406511,0.01234131
2397,0.037163559,0.044397186,0.044397186,0.026952429
2398,0.075225612,0.101947922,0.101947922,0.060733088
2399,0.020692113,0.025963407,0.025963407,0.023289692
2400,0.048048352,0.072423728,0.072423728,0.033160892
2401,0.02978124,0.052469257,0.052469257,0.021230207
2402,0.034497866,0.047790711,0.047790711,0.027050852
2403,0.034313492,0.053404365,0.053404365,0.025183506
2404,0.038214194,0.061642118,0.061642118,0.031033887
2405,0.008266578,0.029352191,0.029352191,0.00204815
2406,0.071666865,0.115896169,0.115896169,0.056870398
2407,0.032723751,0.029833485,0.029833485,0.017462275
